Wall time,Step,Value
1733092757.7972999,0,0.0013093864545226097
1733092758.016143,1,0.0010018125176429749
1733092758.2345452,2,0.0012918108841404319
1733092758.446529,3,0.005905420985072851
1733092758.6577706,4,0.0014148404588922858
1733092758.869463,5,0.001344537828117609
1733092759.0799205,6,0.001116054248996079
1733092759.2917094,7,0.001230296096764505
1733092759.5025935,8,0.0010281759314239025
1733092759.7131207,9,0.0009666612022556365
1733092759.9234931,10,0.001634536194615066
1733092760.133753,11,0.0009754489874467254
1733092760.3487527,12,0.0011072664055973291
1733092760.5613139,13,0.001177569036372006
1733092760.7717395,14,0.001116054248996079
1733092760.9826834,15,0.000940297672059387
1733092761.1933916,16,0.0010633273050189018
1733092761.4034863,17,0.0015027187764644623
1733092761.61366,18,0.0009227220434695482
1733092761.8241274,19,0.0015642335638403893
1733092762.0379934,20,0.00827813521027565
1733092762.248237,21,0.0008348437258973718
1733092762.4590068,22,0.0014148404588922858
1733092762.669884,23,0.0009666612022556365
1733092763.0913453,25,0.0007118141511455178
1733092763.3021598,26,0.0013533256715163589
1733092763.5133984,27,0.0012918108841404319
1733092763.724346,28,0.0009490855154581368
1733092763.942972,29,0.0010896908352151513
1733092764.160278,30,0.0010633273050189018
1733092764.3848917,31,0.0009051463566720486
1733092764.6089077,32,0.0010721151484176517
1733092764.832937,33,0.0011424177791923285
1733092765.057031,34,0.000993024674244225
1733092765.2808013,35,0.0009666612022556365
1733092765.5078092,36,0.0013093864545226097
1733092765.733652,37,0.0013093864545226097
1733092765.9482813,38,0.0013533256715163589
1733092766.1577866,39,0.0011512056225910783
1733092766.3677855,40,0.0016784752951934934
1733092766.577618,41,0.012074477039277554
1733092766.7873046,42,0.0028208929579705
1733092766.9978096,43,0.0014587795594707131
1733092767.2080054,44,0.0013269621413201094
1733092767.4178095,45,0.001177569036372006
1733092767.6407087,46,0.002047564135864377
1733092767.86227,47,0.0007206019945442677
1733092768.0714326,48,0.0016696874517947435
1733092768.2809758,49,0.0009051463566720486
1733092768.491218,50,0.001116054248996079
1733092768.700732,51,0.003638161113485694
1733092768.9103937,52,0.0010369637748226523
1733092769.1233385,53,0.00175756576936692
1733092769.3332617,54,0.022347448393702507
1733092769.5432456,55,0.0011599934659898281
1733092769.7669399,56,0.0013533256715163589
1733092769.9800482,57,0.0011599934659898281
1733092770.189728,58,0.001116054248996079
1733092770.4098282,59,0.0011599934659898281
1733092770.6348922,60,0.0013005987275391817
1733092770.8447876,61,0.001283023040741682
1733092771.054583,62,0.0014412039890885353
1733092771.267172,63,0.007794804405421019
1733092771.4829578,64,0.0013093864545226097
1733092771.70201,65,0.001177569036372006
1733092771.922484,66,0.0014499917160719633
1733092772.1396716,67,0.0008260559407062829
1733092772.3563797,68,0.0010984785621985793
1733092772.5724156,69,0.0010369637748226523
1733092772.786804,70,0.0009490855154581368
1733092773.0046194,71,0.0013972647720947862
1733092773.2205079,72,0.00087878288468346
1733092773.4373357,73,0.0011599934659898281
1733092773.6549277,74,0.002346350345760584
1733092773.869861,75,0.0012918108841404319
1733092774.0842779,76,0.0006590871489606798
1733092774.2979133,77,0.001116054248996079
1733092774.5174196,78,0.0009754489874467254
1733092774.746531,79,0.001230296096764505
1733092774.960593,80,0.001283023040741682
1733092775.1749532,81,0.00175756576936692
1733092775.4055092,82,0.0006590871489606798
1733092775.6389806,83,0.0013093864545226097
1733092775.8699331,84,0.001177569036372006
1733092776.1061852,85,0.008902071043848991
1733092776.316955,86,0.0012478716671466827
1733092776.5268736,87,0.0011072664055973291
1733092776.7367363,88,0.0013621135149151087
1733092776.9470172,89,0.0012127204099670053
1733092777.1570354,90,0.0012654473539441824
1733092777.3669412,91,0.0013093864545226097
1733092777.5781603,92,0.001116054248996079
1733092777.7886586,93,0.0011248420923948288
1733092777.9984517,94,0.0011072664055973291
1733092778.2087388,95,0.0010106003610417247
1733092778.418676,96,0.001283023040741682
1733092778.6450315,97,0.08883616328239441
1733092778.870816,98,0.0013357499847188592
1733092779.081961,99,0.0013093864545226097
1733092779.2964916,100,0.007434503175318241
1733092779.5064816,101,0.0011248420923948288
1733092779.7199695,102,0.0017839292995631695
1733092779.930719,103,0.0010896908352151513
1733092780.1407702,104,0.0006766628357581794
1733092780.3563497,105,0.0017839292995631695
1733092780.5804627,106,0.0012654473539441824
1733092780.8037314,107,0.0009139342000707984
1733092781.0273454,108,0.0007381776231341064
1733092781.2372992,109,0.0011599934659898281
1733092781.4518576,110,0.0014499917160719633
1733092781.6619895,111,0.0014499917160719633
1733092781.8720572,112,0.0013621135149151087
1733092782.082481,113,0.0009578733588568866
1733092782.29223,114,0.0010633273050189018
1733092782.50201,115,0.0008524194126948714
1733092782.7116094,116,0.0009842368308454752
1733092782.9210708,117,0.0010633273050189018
1733092783.1312675,118,0.0003866644692607224
1733092783.3444011,119,0.0007381776231341064
1733092783.5563219,120,0.001116054248996079
1733092783.7718875,121,0.0010896908352151513
