Wall time,Step,Value
1733092757.7972744,0,0.025770308449864388
1733092758.0161176,1,0.02240896411240101
1733092758.2345207,2,0.025770308449864388
1733092758.4465034,3,0.0470588244497776
1733092758.6577456,4,0.028011204674839973
1733092758.8694355,5,0.025770308449864388
1733092759.0798945,6,0.025770308449864388
1733092759.2916846,7,0.02689075656235218
1733092759.5025663,8,0.0235294122248888
1733092759.7130964,9,0.02240896411240101
1733092759.9234686,10,0.029131652787327766
1733092760.1337283,11,0.0235294122248888
1733092760.3487284,12,0.02240896411240101
1733092760.561289,13,0.024649860337376595
1733092760.771715,14,0.0235294122248888
1733092760.9826596,15,0.0235294122248888
1733092761.1933663,16,0.0235294122248888
1733092761.4034603,17,0.028011204674839973
1733092761.6136346,18,0.01904761977493763
1733092761.8241003,19,0.02689075656235218
1733092762.037968,20,0.0470588244497776
1733092762.2482095,21,0.021288515999913216
1733092762.4589813,22,0.028011204674839973
1733092762.6698596,23,0.02240896411240101
1733092763.0913205,25,0.014565826393663883
1733092763.3021355,26,0.02689075656235218
1733092763.5133712,27,0.025770308449864388
1733092763.7243216,28,0.02240896411240101
1733092763.9429474,29,0.024649860337376595
1733092764.1602526,30,0.0235294122248888
1733092764.3848667,31,0.021288515999913216
1733092764.6088827,32,0.02240896411240101
1733092764.8329124,33,0.024649860337376595
1733092765.0570035,34,0.021288515999913216
1733092765.2807763,35,0.02240896411240101
1733092765.5077837,36,0.025770308449864388
1733092765.7336264,37,0.025770308449864388
1733092765.9482567,38,0.02689075656235218
1733092766.157761,39,0.0235294122248888
1733092766.367761,40,0.025770308449864388
1733092766.5775928,41,0.08067227154970169
1733092766.7872794,42,0.03921568766236305
1733092766.997783,43,0.02689075656235218
1733092767.207979,44,0.025770308449864388
1733092767.4177852,45,0.024649860337376595
1733092767.6406765,46,0.03025210089981556
1733092767.8622453,47,0.017927171662449837
1733092768.0714083,48,0.029131652787327766
1733092768.28095,49,0.021288515999913216
1733092768.4911926,50,0.0235294122248888
1733092768.700707,51,0.0470588244497776
1733092768.9103682,52,0.024649860337376595
1733092769.1233132,53,0.029131652787327766
1733092769.3332372,54,0.1109243705868721
1733092769.5432203,55,0.024649860337376595
1733092769.7669156,56,0.02689075656235218
1733092769.9800239,57,0.024649860337376595
1733092770.189703,58,0.025770308449864388
1733092770.4098039,59,0.024649860337376595
1733092770.6348672,60,0.024649860337376595
1733092770.8447616,61,0.024649860337376595
1733092771.0545578,62,0.02689075656235218
1733092771.267147,63,0.05042016878724098
1733092771.4829333,64,0.025770308449864388
1733092771.7019856,65,0.024649860337376595
1733092771.9224591,66,0.028011204674839973
1733092772.1396468,67,0.020168067887425423
1733092772.3563526,68,0.0235294122248888
1733092772.57239,69,0.02240896411240101
1733092772.786778,70,0.02240896411240101
1733092773.0045934,71,0.025770308449864388
1733092773.2204792,72,0.020168067887425423
1733092773.4373105,73,0.024649860337376595
1733092773.6549034,74,0.03473389521241188
1733092773.8698337,75,0.028011204674839973
1733092774.0842524,76,0.01904761977493763
1733092774.2978885,77,0.0235294122248888
1733092774.517394,78,0.021288515999913216
1733092774.746505,79,0.02689075656235218
1733092774.9605675,80,0.02689075656235218
1733092775.1749253,81,0.029131652787327766
1733092775.4054844,82,0.01904761977493763
1733092775.6389554,83,0.025770308449864388
1733092775.8699071,84,0.024649860337376595
1733092776.1061606,85,0.0638655498623848
1733092776.3169298,86,0.024649860337376595
1733092776.5268483,87,0.02240896411240101
1733092776.736712,88,0.025770308449864388
1733092776.9469922,89,0.024649860337376595
1733092777.15701,90,0.02240896411240101
1733092777.3669162,91,0.025770308449864388
1733092777.5781357,92,0.0235294122248888
1733092777.7886343,93,0.024649860337376595
1733092777.9984267,94,0.02240896411240101
1733092778.2087111,95,0.0235294122248888
1733092778.4186518,96,0.024649860337376595
1733092778.645004,97,0.21848739683628082
1733092778.8707905,98,0.02689075656235218
1733092779.081934,99,0.025770308449864388
1733092779.2964675,100,0.06498599797487259
1733092779.5064561,101,0.024649860337376595
1733092779.7199447,102,0.028011204674839973
1733092779.9306936,103,0.02240896411240101
1733092780.1407464,104,0.014565826393663883
