Wall time,Step,Value
1733341345.8885705,0,0.626330554485321
1733341346.1861165,1,0.4750700294971466
1733341346.4834416,2,0.9344537854194641
1733341346.7812912,3,0.9714285731315613
1733341347.0769322,4,0.6655462384223938
1733341347.373302,5,0.664425790309906
1733341347.6712484,6,0.7462185025215149
1733341347.9701488,7,0.7126050591468811
1733341348.2674012,8,0.6745098233222961
1733341348.5663579,9,0.8817927241325378
1733341348.8658206,10,0.8257703185081482
1733341349.1626804,11,0.5859944224357605
1733341349.4666352,12,0.832493007183075
1733341349.786623,13,0.9098039269447327
1733341350.0865393,14,0.5568627715110779
1733341350.389608,15,0.6722689270973206
1733341350.6916194,16,0.6946778893470764
1733341350.9962332,17,0.5680672526359558
1733341351.294906,18,0.788795530796051
1733341351.5947294,19,0.6543417572975159
1733341351.8951647,20,0.8683473467826843
1733341352.2050815,21,0.6498599648475647
1733341352.5055294,22,0.7305322289466858
1733341352.8294382,23,0.13445378839969635
1733341353.4506724,25,0.7204481959342957
1733341353.74557,26,0.5927171111106873
1733341354.0402246,27,0.5658263564109802
1733341354.3381526,28,0.7686274647712708
1733341354.6535165,29,0.5770308375358582
1733341354.960376,30,0.6901960968971252
1733341355.2966952,31,1.1305322647094727
1733341355.7626119,32,0.664425790309906
1733341356.1062098,33,0.696918785572052
1733341356.427684,34,0.5624650120735168
1733341356.742637,35,0.8067227005958557
1733341357.0801136,36,0.7383753657341003
1733341357.400818,37,0.6812325119972229
1733341357.699678,38,0.4324930012226105
1733341357.998702,39,0.821288526058197
1733341358.297545,40,0.6229692101478577
1733341358.5987444,41,0.7775910496711731
1733341358.908462,42,0.7988795638084412
1733341359.2066905,43,0.5759103894233704
1733341359.513767,44,0.7764706015586853
1733341359.8519282,45,0.6431372761726379
1733341360.178568,46,0.1882352977991104
1733341360.5086582,47,0.4089635908603668
1733341360.850211,48,0.6364145874977112
1733341361.1839204,49,1.2403361797332764
1733341361.513915,50,0.8784313797950745
1733341361.8406556,51,0.6509804129600525
1733341362.1633527,52,0.729411780834198
1733341362.493389,53,0.6924369931221008
1733341362.8519542,54,0.6857143044471741
1733341363.15121,55,0.6812325119972229
1733341363.4502492,56,0.7126050591468811
1733341363.7622306,57,0.8560224175453186
1733341364.084018,58,0.6274510025978088
1733341364.3861382,59,0.696918785572052
1733341364.6862154,60,0.767507016658783
1733341364.986748,61,0.6890756487846375
1733341365.2854211,62,0.6464986205101013
1733341365.5861483,63,0.38655462861061096
1733341365.8827884,64,1.0991597175598145
1733341366.1821315,65,0.7159664034843445
1733341366.4842656,66,0.79439777135849
1733341366.7875807,67,1.112605094909668
1733341367.1232197,68,0.7282913327217102
1733341367.4246473,69,0.702521026134491
1733341367.7410011,70,0.6487395167350769
1733341368.0402348,71,0.14677871763706207
1733341368.340872,72,0.6218487620353699
1733341368.6400354,73,0.7932773232460022
1733341368.941145,74,0.8056022524833679
1733341369.240132,75,0.021288515999913216
1733341369.5398397,76,0.7193277478218079
1733341369.839833,77,0.7361344695091248
1733341370.1387498,78,0.7831932902336121
1733341370.4373777,79,0.7630252242088318
1733341370.7359772,80,0.5747899413108826
1733341371.0347254,81,0.7708683609962463
1733341371.3322458,82,0.8257703185081482
1733341371.6302269,83,0.7988795638084412
1733341371.9342299,84,0.6521008610725403
1733341372.234174,85,0.6140056252479553
1733341372.533177,86,0.8974789977073669
1733341372.8333576,87,0.7495798468589783
1733341373.1375918,88,0.9501400589942932
1733341373.4363534,89,0.7047619223594666
1733341373.7345436,90,0.6487395167350769
1733341374.0396295,91,0.9815126061439514
1733341374.337575,92,1.0890756845474243
1733341374.640707,93,0.6677871346473694
1733341374.9486752,94,0.6890756487846375
1733341375.2490444,95,0.7148459553718567
1733341375.5856438,96,0.4324930012226105
1733341375.8942423,97,0.9165266156196594
1733341376.1955438,98,0.6341736912727356
1733341376.4990182,99,0.6789916157722473
1733341376.7985156,100,0.6756302714347839
1733341377.0991943,101,0.8100840449333191
1733341377.4017277,102,0.561344563961029
1733341377.7036557,103,0.6633053421974182
1733341378.0062823,104,0.9882352948188782
1733341378.3067882,105,0.6677871346473694
1733341378.6065753,106,0.8112044930458069
1733341378.909393,107,0.7148459553718567
1733341379.2096515,108,0.6464986205101013
1733341379.5127468,109,0.7182072997093201
1733341379.8338985,110,0.891876757144928
1733341380.13395,111,0.8817927241325378
1733341380.435889,112,0.6487395167350769
1733341380.7400286,113,0.7585434317588806
1733341381.0501835,114,0.6308123469352722
1733341381.3486953,115,0.5624650120735168
1733341381.6471593,116,0.8291316628456116
1733341381.946221,117,0.7305322289466858
1733341382.2457812,118,0.9680672287940979
1733341382.545004,119,0.626330554485321
1733341382.8455384,120,0.626330554485321
1733341383.144654,121,0.853781521320343
1733341383.4716878,122,0.6117647290229797
1733341383.8009715,123,0.7932773232460022
1733341384.1263819,124,0.9826330542564392
1733341384.4526746,125,0.8784313797950745
1733341384.8006654,126,0.6487395167350769
1733341385.1002939,127,0.7193277478218079
1733341385.398417,128,0.5635854601860046
1733341385.697296,129,0.5960784554481506
1733341385.9980652,130,0.6498599648475647
1733341386.2950683,131,0.7092437148094177
1733341386.5919535,132,0.8773109316825867
1733341386.889398,133,0.6901960968971252
1733341387.1890318,134,0.6442577242851257
