Wall time,Step,Value
1733286648.5236201,0,0.6767507195472717
1733286649.8911667,1,0.5759103894233704
1733286651.2130497,2,0.6386554837226868
1733286652.553905,3,0.7070028185844421
1733286653.9033911,4,0.8380952477455139
1733286655.280274,5,0.5837535262107849
1733286656.6736026,6,0.7473389506340027
1733286658.040615,7,0.8313725590705872
1733286659.412309,8,0.6274510025978088
1733286660.759709,9,0.7058823704719543
1733286662.1868334,10,0.8526610732078552
1733286663.521124,11,0.7372549176216125
1733286664.870786,12,0.6509804129600525
1733286666.2344437,13,0.7820728421211243
1733286667.6379418,14,0.7495798468589783
1733286669.0842457,15,0.5859944224357605
1733286670.4962218,16,0.7641456723213196
1733286671.9258344,17,0.6957983374595642
1733286673.2741303,18,0.7641456723213196
1733286674.6418812,19,0.7988795638084412
1733286676.005761,20,0.6857143044471741
1733286677.4094372,21,0.9198879599571228
1733286678.7674215,22,0.702521026134491
1733286680.126358,23,0.6274510025978088
1733286681.525095,24,0.6397759318351746
1733286682.8728957,25,0.735014021396637
1733286684.2469473,26,0.95686274766922
1733286685.5846543,27,0.5624650120735168
1733286686.973545,28,0.7092437148094177
1733286688.3322754,29,0.8661064505577087
1733286689.7587848,30,0.853781521320343
1733286691.1252084,31,0.626330554485321
1733286692.5026772,32,0.5120448470115662
1733286693.9413722,33,0.7383753657341003
1733286695.3810892,34,0.5456582903862
1733286696.7579706,35,0.7417367100715637
1733286698.0905702,36,0.6812325119972229
1733286699.4493978,37,0.6610644459724426
1733286700.7612143,38,0.7473389506340027
1733286702.1156116,39,0.5859944224357605
1733286703.4906185,40,0.6184874176979065
1733286704.8960564,41,0.41792717576026917
1733286706.2900698,42,0.5747899413108826
1733286707.6839871,43,0.6767507195472717
1733286709.0387194,44,0.6296918988227844
1733286710.4167204,45,0.7607843279838562
1733286711.7980893,46,0.6476190686225891
1733286713.1452758,47,0.6812325119972229
1733286714.3721564,48,0.7126050591468811
1733286715.718033,49,0.5915966629981995
1733286717.0744472,50,0.6655462384223938
1733286718.4105191,51,0.6117647290229797
1733286719.819688,52,0.9098039269447327
1733286721.1463106,53,0.9803921580314636
1733286722.4656131,54,0.7753501534461975
1733286723.8453822,55,0.5960784554481506
1733286725.2248573,56,0.658823549747467
1733286726.5805554,57,0.7282913327217102
1733286727.9506476,58,0.7058823704719543
1733286729.2801554,59,0.7574229836463928
1733286730.6072683,60,0.826890766620636
1733286732.0115566,61,0.626330554485321
1733286733.4239814,62,0.9949579834938049
1733286734.7947822,63,0.8705882430076599
1733286736.103001,64,0.6330532431602478
1733286737.4584508,65,0.6341736912727356
