Wall time,Step,Value
1733340554.6078997,0,0.22745098173618317
1733340554.917339,1,0.35518208146095276
1733340555.213543,2,0.24873949587345123
1733340555.5126987,3,0.40224090218544006
1733340555.8278134,4,0.605042040348053
1733340556.1254995,5,0.29243698716163635
1733340556.4313223,6,0.17142857611179352
1733340556.7674577,7,0.33837535977363586
1733340557.070579,8,0.26218488812446594
1733340557.3703413,9,0.1434173732995987
1733340557.6720834,10,0.37086835503578186
1733340557.971092,11,0.283473402261734
1733340558.2696466,12,0.3988795578479767
1733340558.567938,13,0.45490196347236633
1733340558.8767571,14,0.10980392247438431
1733340559.180996,15,0.27563026547431946
1733340559.4833493,16,0.5602241158485413
1733340559.8062928,17,0.16358543932437897
1733340560.106015,18,0.2991596758365631
1733340560.4077394,19,0.07507003098726273
1733340560.7119114,20,0.24313725531101227
1733340561.0146694,21,0.4156862795352936
1733340561.313958,22,0.03473389521241188
1733340561.6159396,23,0.3282913267612457
1733340562.2309108,25,0.08067227154970169
1733340562.5331898,26,0.3686274588108063
1733340562.832791,27,0.06946779042482376
1733340563.1392252,28,0.32717087864875793
1733340563.4581368,29,0.24313725531101227
1733340563.7652898,30,0.19831933081150055
1733340564.0674624,31,0.32492998242378235
1733340564.3679178,32,0.2543417513370514
1733340564.6906686,33,0.18487395346164703
1733340564.9931982,34,0.3282913267612457
1733340565.2959807,35,0.0941176488995552
1733340565.59509,36,0.15350140631198883
1733340565.907662,37,0.06050420179963112
1733340566.2085836,38,0.35406163334846497
1733340566.5115414,39,0.13333334028720856
1733340566.811057,40,0.35854342579841614
1733340567.1213691,41,0.15462185442447662
1733340567.4197483,42,0.18263305723667145
1733340567.7218997,43,0.27563026547431946
1733340568.0212154,44,0.17815126478672028
1733340568.3234818,45,0.12885154783725739
1733340568.6223648,46,0.13669468462467194
1733340568.9244225,47,0.46610644459724426
1733340569.2234278,48,0.125490203499794
1733340569.5325809,49,0.17815126478672028
1733340569.8550587,50,0.24313725531101227
1733340570.153972,51,0.29243698716163635
1733340570.4534266,52,0.4582633078098297
1733340570.7609074,53,0.48627451062202454
1733340571.0599008,54,0.27338936924934387
1733340571.3594189,55,0.3350140154361725
1733340571.6577406,56,0.16582633554935455
1733340571.95604,57,0.22745098173618317
1733340572.2621946,58,0.24313725531101227
1733340572.5596256,59,0.07282913476228714
1733340572.8609068,60,0.17703081667423248
1733340573.15871,61,0.11540616303682327
1733340573.4572275,62,0.22745098173618317
1733340573.7559533,63,0.1277310997247696
1733340574.091947,64,0.38879552483558655
1733340574.3907776,65,0.24089635908603668
1733340574.7106366,66,0.289075642824173
1733340575.0479,67,0.24313725531101227
1733340575.3465014,68,0.36974790692329407
1733340575.6460862,69,0.18263305723667145
1733340575.9512658,70,0.15014006197452545
1733340576.2502692,71,0.26330533623695374
1733340576.5496757,72,0.22969187796115875
1733340576.8485632,73,0.3350140154361725
1733340577.1573272,74,0.25882354378700256
1733340577.4550455,75,0.17815126478672028
1733340577.7546425,76,0.27338936924934387
1733340578.0527554,77,0.15462185442447662
1733340578.3666224,78,0.23417367041110992
1733340578.6659632,79,0.3350140154361725
1733340578.9648662,80,0.4112044870853424
1733340579.2652936,81,0.06050420179963112
1733340579.5776803,82,0.17815126478672028
1733340579.8921318,83,0.22521008551120758
1733340580.1915536,84,0.13893558084964752
1733340580.4916682,85,0.21848739683628082
1733340580.801415,86,0.14901961386203766
1733340581.1001818,87,0.31036415696144104
1733340581.401671,88,0.06946779042482376
1733340581.7000954,89,0.5904762148857117
1733340582.0034237,90,0.1568627506494522
1733340582.31257,91,0.3955182135105133
1733340582.610992,92,0.18263305723667145
1733340582.9108186,93,0.08067227154970169
1733340583.2078438,94,0.04257703199982643
1733340583.5087922,95,0.1277310997247696
1733340583.8076353,96,0.3619047701358795
1733340584.105965,97,0.21848739683628082
1733340584.405277,98,0.20840336382389069
1733340584.730492,99,0.29579833149909973
1733340585.0358474,100,0.3002801239490509
1733340585.3380365,101,0.2812325060367584
1733340585.637676,102,0.15574230253696442
1733340585.9478087,103,0.2364145666360855
1733340586.246912,104,0.19719888269901276
1733340586.5450764,105,0.27899160981178284
1733340586.842889,106,0.38879552483558655
1733340587.1401532,107,0.3663865625858307
