Wall time,Step,Value
1733283759.4885724,0,0.15798319876194
1733283760.8318758,1,0.2700280249118805
1733283762.1899998,2,0.16246499121189117
1733283763.5861757,3,0.3014005720615387
1733283764.9716341,4,0.22969187796115875
1733283766.3028786,5,0.19943977892398834
1733283767.6377304,6,0.27675071358680725
1733283768.9189155,7,0.22745098173618317
1733283770.2480094,8,0.13333334028720856
1733283771.6260307,9,0.13333334028720856
1733283772.9879737,10,0.29019609093666077
1733283774.3530705,11,0.27787116169929504
1733283775.7850852,12,0.24873949587345123
1733283777.1587381,13,0.14565826952457428
1733283778.6123502,14,0.25770309567451477
1733283779.9294653,15,0.11316526681184769
1733283781.358333,16,0.27450981736183167
1733283782.7467735,17,0.16134454309940338
1733283784.139407,18,0.25770309567451477
1733283785.466225,19,0.29579833149909973
1733283786.9136827,20,0.32156863808631897
1733283788.321849,21,0.2969187796115875
1733283789.6608548,22,0.3630252182483673
1733283791.0927017,23,0.0941176488995552
1733283792.4860818,24,0.24537815153598785
1733283793.8036163,25,0.45154061913490295
1733283795.1807518,26,0.1747899204492569
1733283796.6064353,27,0.2845938503742218
1733283797.9028316,28,0.2677871286869049
1733283799.2839077,29,0.33837535977363586
1733283800.6752794,30,0.2677871286869049
1733283802.075039,31,0.18487395346164703
1733283803.4046571,32,0.15574230253696442
1733283804.733696,33,0.29131653904914856
1733283806.0491953,34,0.39103642106056213
1733283807.3472703,35,0.2655462324619293
1733283808.735672,36,0.3350140154361725
1733283810.2181027,37,0.42016807198524475
1733283811.5300796,38,0.3518207371234894
1733283812.9803078,39,0.32605043053627014
1733283814.4082975,40,0.3126050531864166
1733283815.8110461,41,0.25770309567451477
1733283817.2030497,42,0.43809524178504944
1733283818.5303414,43,0.32268908619880676
1733283819.892208,44,0.29019609093666077
1733283821.2919478,45,0.14677871763706207
1733283822.6896477,46,0.4089635908603668
1733283824.0530765,47,0.1893557459115982
1733283825.4023159,48,0.2375350147485733
1733283826.7611277,49,0.19943977892398834
1733283828.1076357,50,0.2543417513370514
1733283829.3501773,51,0.11764705926179886
1733283830.6907547,52,0.22857142984867096
1733283832.0069325,53,0.3182072937488556
1733283833.3213675,54,0.26330533623695374
1733283834.6378427,55,0.19831933081150055
1733283835.902229,56,0.32717087864875793
1733283837.1712804,57,0.20392157137393951
1733283838.3961644,58,0.32268908619880676
1733283839.682854,59,0.3014005720615387
1733283840.9673753,60,0.2386554628610611
1733283842.2778935,61,0.35630252957344055
1733283843.5864258,62,0.20056022703647614
1733283844.9076624,63,0.3282913267612457
1733283846.2385736,64,0.18375350534915924
1733283847.5339427,65,0.22969187796115875
