Wall time,Step,Value
1732477940.7759192,0,0.2142857164144516
1732477941.6595263,10,0.2857142984867096
1732477942.5273101,20,0.2142857164144516
1732477943.3983092,30,0.3571428656578064
1732477944.2683609,40,0.1428571492433548
1732477945.1430786,50,0.2142857164144516
1732477946.013708,60,0.2142857164144516
1732477946.8937728,70,0.3571428656578064
1732477947.7683587,80,0.4285714328289032
1732477948.648409,90,0.2857142984867096
1732477949.519936,100,0.3571428656578064
1732477950.4015725,110,0.2142857164144516
1732477951.2750247,120,0.2857142984867096
1732477952.1522558,130,0.2142857164144516
1732477953.033336,140,0.3571428656578064
1732477953.9041042,150,0.2142857164144516
1732477954.781941,160,0.2857142984867096
1732477955.6618555,170,0.2142857164144516
1732477956.5420258,180,0.3571428656578064
1732477957.4364917,190,0.2142857164144516
1732477958.320341,200,0.2142857164144516
1732477959.1954813,210,0.1428571492433548
1732477960.0702875,220,0.2142857164144516
1732477960.9462607,230,0.2857142984867096
1732477961.8180103,240,0.2142857164144516
1732477962.6980743,250,0.2142857164144516
1732477963.5635047,260,0.2857142984867096
1732477964.4328046,270,0.2857142984867096
1732477965.3127306,280,0.1428571492433548
1732477966.1738784,290,0.1428571492433548
1732477967.047106,300,0.1428571492433548
1732477967.9233174,310,0.2142857164144516
1732477968.8034503,320,0.2857142984867096
1732477969.6821733,330,0.2857142984867096
1732477970.5526364,340,0.2857142984867096
1732477971.4311705,350,0.4285714328289032
1732477972.3104765,360,0.2857142984867096
1732477973.1796618,370,0.1428571492433548
1732477974.0552487,380,0.4285714328289032
1732477974.933942,390,0.2857142984867096
1732477975.8089964,400,0.2142857164144516
1732477976.6877384,410,0.1428571492433548
1732477977.562991,420,0.2857142984867096
1732477978.4441965,430,0.1428571492433548
1732477979.3227308,440,0.1428571492433548
1732477980.1930614,450,0.1428571492433548
1732477981.0677955,460,0.1428571492433548
1732477981.943297,470,0.2857142984867096
1732477982.8177726,480,0.1428571492433548
1732477983.6942134,490,0.2857142984867096
1732477984.568106,500,0.2142857164144516
1732477985.4386969,510,0.2142857164144516
1732477986.3129108,520,0.2142857164144516
1732477987.1968825,530,0.2857142984867096
1732477988.0635042,540,0.3571428656578064
1732477988.9466035,550,0.2142857164144516
1732477989.818256,560,0.2142857164144516
1732477990.6942413,570,0.2857142984867096
1732477991.5739932,580,0.3571428656578064
1732477992.4486887,590,0.4285714328289032
1732477993.3237197,600,0.2857142984867096
1732477994.203679,610,0.2857142984867096
1732477995.0682466,620,0.2857142984867096
1732477995.9384003,630,0.2142857164144516
1732477996.8130217,640,0.3571428656578064
1732477997.6921828,650,0.2142857164144516
1732477998.5703156,660,0.2857142984867096
1732477999.447687,670,0.2857142984867096
1732478000.3263843,680,0.2142857164144516
1732478001.2030551,690,0.3571428656578064
1732478002.0818157,700,0.1428571492433548
1732478002.9556155,710,0.2857142984867096
1732478003.8330233,720,0.2142857164144516
1732478004.7122622,730,0.2857142984867096
1732478005.5785697,740,0.2142857164144516
1732478006.4592276,750,0.2142857164144516
1732478007.3376844,760,0.2142857164144516
1732478008.215268,770,0.2857142984867096
1732478009.0940251,780,0.2142857164144516
1732478009.971347,790,0.2142857164144516
1732478010.848841,800,0.3571428656578064
1732478011.7231188,810,0.2142857164144516
1732478012.6014364,820,0.2857142984867096
1732478013.476832,830,0.3571428656578064
1732478014.3447928,840,0.5
1732478015.2126706,850,0.2142857164144516
1732478016.0819364,860,0.2142857164144516
1732478016.9523516,870,0.3571428656578064
1732478017.8356266,880,0.2142857164144516
1732478018.719749,890,0.1428571492433548
1732478019.5935934,900,0.2857142984867096
1732478020.4620662,910,0.2857142984867096
1732478021.3410866,920,0.2857142984867096
1732478022.2150643,930,0.2857142984867096
1732478023.0886443,940,0.2857142984867096
1732478023.9523594,950,0.2142857164144516
1732478024.8265257,960,0.2142857164144516
1732478025.6992545,970,0.1428571492433548
1732478026.5773244,980,0.2142857164144516
1732478027.451054,990,0.3571428656578064
1732478028.3215084,1000,0.2142857164144516
1732478029.1980267,1010,0.2857142984867096
1732478030.0721188,1020,0.1428571492433548
1732478030.9449692,1030,0.2142857164144516
1732478031.8198156,1040,0.2142857164144516
1732478032.6961017,1050,0.2857142984867096
1732478033.5753505,1060,0.3571428656578064
1732478034.448711,1070,0.2142857164144516
1732478035.3194346,1080,0.3571428656578064
1732478036.1983244,1090,0.2857142984867096
1732478037.0775087,1100,0.2142857164144516
1732478037.9444075,1110,0.2857142984867096
1732478038.8201325,1120,0.2857142984867096
1732478039.6892881,1130,0.2857142984867096
1732478040.5598152,1140,0.2857142984867096
1732478041.4391885,1150,0.2142857164144516
1732478042.309069,1160,0.1428571492433548
1732478043.183272,1170,0.2142857164144516
1732478044.0585473,1180,0.1428571492433548
1732478044.9200768,1190,0.2857142984867096
1732478045.8003955,1200,0.2142857164144516
1732478046.6707535,1210,0.3571428656578064
1732478047.5679271,1220,0.2142857164144516
1732478048.4523222,1230,0.1428571492433548
1732478049.3164206,1240,0.1428571492433548
1732478050.1963131,1250,0.3571428656578064
1732478051.0755243,1260,0.1428571492433548
1732478051.9455633,1270,0.2857142984867096
1732478052.8140464,1280,0.1428571492433548
1732478053.691562,1290,0.1428571492433548
