Wall time,Step,Value
1732993097.656319,0,0.1428571492433548
1732993098.30012,10,0.2142857164144516
1732993098.9441497,20,0.1428571492433548
1732993099.5845816,30,0.1428571492433548
1732993100.2327898,40,0.2142857164144516
1732993100.892781,50,0.1428571492433548
1732993101.5509279,60,0.1428571492433548
1732993102.2063985,70,0.1428571492433548
1732993102.863347,80,0.0714285746216774
1732993103.5192719,90,0.1428571492433548
1732993104.1756055,100,0.1428571492433548
1732993104.8325918,110,0.1428571492433548
1732993105.491202,120,0.2142857164144516
1732993106.154356,130,0.1428571492433548
1732993106.8096647,140,0.1428571492433548
1732993107.4657273,150,0.1428571492433548
1732993108.1490908,160,0.2142857164144516
1732993108.8079207,170,0.1428571492433548
1732993109.4930012,180,0.1428571492433548
1732993110.2029803,190,0.0714285746216774
1732993110.9222982,200,0.1428571492433548
1732993111.613545,210,0.1428571492433548
1732993112.2966945,220,0.2857142984867096
1732993112.9768453,230,0.1428571492433548
1732993113.6316075,240,0.1428571492433548
1732993114.2957213,250,0.2142857164144516
1732993114.9698331,260,0.1428571492433548
1732993115.632844,270,0.1428571492433548
1732993116.2883034,280,0.1428571492433548
1732993116.9528816,290,0.1428571492433548
1732993117.6014922,300,0.1428571492433548
1732993118.254481,310,0.1428571492433548
1732993118.9143937,320,0.1428571492433548
1732993119.5706034,330,0.1428571492433548
1732993120.2359657,340,0.1428571492433548
1732993120.886833,350,0.1428571492433548
1732993121.5406532,360,0.1428571492433548
1732993122.2171094,370,0.2857142984867096
1732993122.887168,380,0.1428571492433548
1732993123.5391536,390,0.1428571492433548
1732993124.2073305,400,0.1428571492433548
1732993124.884071,410,0.0714285746216774
1732993125.530611,420,0.1428571492433548
1732993126.1750715,430,0.1428571492433548
1732993126.8132963,440,0.1428571492433548
1732993127.45046,450,0.3571428656578064
1732993128.0912714,460,0.1428571492433548
1732993128.7299566,470,0.1428571492433548
1732993129.3875964,480,0.1428571492433548
1732993130.0442915,490,0.1428571492433548
1732993130.711132,500,0.1428571492433548
1732993131.3749769,510,0.3571428656578064
1732993132.020667,520,0.2857142984867096
1732993132.6645007,530,0.1428571492433548
1732993133.3004186,540,0.2857142984867096
1732993133.9387078,550,0.1428571492433548
1732993134.5795455,560,0.1428571492433548
1732993135.2164707,570,0.2142857164144516
1732993135.869837,580,0.1428571492433548
1732993136.5251527,590,0.1428571492433548
1732993137.177117,600,0.2857142984867096
1732993137.8345046,610,0.1428571492433548
1732993138.4783227,620,0.1428571492433548
1732993139.141709,630,0.1428571492433548
1732993139.779566,640,0.1428571492433548
1732993140.4239478,650,0.1428571492433548
1732993141.0678704,660,0.0714285746216774
1732993141.700502,670,0.2142857164144516
1732993142.3435695,680,0.1428571492433548
1732993142.9888012,690,0.1428571492433548
1732993143.634378,700,0.0714285746216774
1732993144.2767413,710,0.1428571492433548
1732993144.9265695,720,0.1428571492433548
1732993145.5730224,730,0.1428571492433548
1732993146.2189338,740,0.2142857164144516
1732993146.9041216,750,0.1428571492433548
1732993147.540243,760,0.1428571492433548
1732993148.1740923,770,0.2142857164144516
1732993148.8241947,780,0.2142857164144516
1732993149.4657319,790,0.1428571492433548
1732993150.1020758,800,0.1428571492433548
1732993150.7406194,810,0.0714285746216774
1732993151.3816817,820,0.1428571492433548
1732993152.0225387,830,0.1428571492433548
1732993152.6695454,840,0.1428571492433548
1732993153.302581,850,0.1428571492433548
1732993153.9386127,860,0.2857142984867096
1732993154.5801263,870,0.1428571492433548
1732993155.217428,880,0.1428571492433548
1732993155.8574357,890,0.1428571492433548
1732993156.5115316,900,0.0714285746216774
1732993157.15536,910,0.1428571492433548
1732993157.7991138,920,0.2142857164144516
1732993158.4450276,930,0.2142857164144516
1732993159.0897045,940,0.1428571492433548
1732993159.7375228,950,0.1428571492433548
1732993160.3802347,960,0.2142857164144516
1732993161.0274744,970,0.1428571492433548
1732993161.675604,980,0.2142857164144516
1732993162.3262196,990,0.1428571492433548
1732993162.9905524,1000,0.1428571492433548
1732993163.6387894,1010,0.2142857164144516
1732993164.2919483,1020,0.1428571492433548
1732993164.9307868,1030,0.1428571492433548
1732993165.570016,1040,0.2142857164144516
1732993166.2052124,1050,0.2142857164144516
1732993166.856518,1060,0.0714285746216774
1732993167.5071542,1070,0.1428571492433548
1732993168.155941,1080,0.2857142984867096
1732993168.802614,1090,0.2142857164144516
1732993169.4467115,1100,0.1428571492433548
1732993170.094823,1110,0.0714285746216774
1732993170.7393696,1120,0.1428571492433548
1732993171.3819299,1130,0.1428571492433548
1732993172.0330524,1140,0.2142857164144516
1732993172.6790805,1150,0.2857142984867096
1732993173.3256457,1160,0.1428571492433548
1732993173.9801254,1170,0.1428571492433548
1732993174.6319187,1180,0.1428571492433548
1732993175.2801387,1190,0.1428571492433548
1732993175.95137,1200,0.1428571492433548
1732993176.610837,1210,0.1428571492433548
1732993177.2701983,1220,0.2857142984867096
1732993177.923289,1230,0.2142857164144516
1732993178.5745893,1240,0.1428571492433548
1732993179.2570074,1250,0.2142857164144516
1732993179.9362407,1260,0.1428571492433548
1732993180.5934832,1270,0.1428571492433548
1732993181.2353866,1280,0.1428571492433548
1732993181.887734,1290,0.2142857164144516
1732993182.530513,1300,0.2142857164144516
1732993183.164656,1310,0.1428571492433548
1732993183.8068333,1320,0.1428571492433548
1732993184.4399834,1330,0.0714285746216774
1732993185.1038241,1340,0.1428571492433548
1732993185.7588449,1350,0.2142857164144516
1732993186.4090426,1360,0.2142857164144516
1732993187.0452743,1370,0.2857142984867096
1732993187.6981761,1380,0.1428571492433548
1732993188.3539276,1390,0.0714285746216774
1732993189.005227,1400,0.1428571492433548
1732993189.65715,1410,0.1428571492433548
1732993190.3049943,1420,0.1428571492433548
1732993190.9510612,1430,0.2142857164144516
1732993191.5931466,1440,0.1428571492433548
1732993192.240325,1450,0.1428571492433548
1732993192.8752604,1460,0.0714285746216774
1732993193.5087862,1470,0.2142857164144516
1732993194.1601167,1480,0.1428571492433548
1732993194.812442,1490,0.2857142984867096
1732993195.4673874,1500,0.2142857164144516
1732993196.115824,1510,0.0714285746216774
1732993196.765742,1520,0.1428571492433548
1732993197.4103158,1530,0.1428571492433548
1732993198.0542634,1540,0.2142857164144516
1732993198.699918,1550,0.1428571492433548
1732993199.3455331,1560,0.1428571492433548
1732993199.9867072,1570,0.1428571492433548
1732993200.6361527,1580,0.1428571492433548
1732993201.2863753,1590,0.1428571492433548
1732993201.9300675,1600,0.2142857164144516
1732993202.5812876,1610,0.2142857164144516
1732993203.2249641,1620,0.2142857164144516
1732993203.8760602,1630,0.1428571492433548
1732993204.5161152,1640,0.1428571492433548
1732993205.1559896,1650,0.1428571492433548
1732993205.8030787,1660,0.1428571492433548
1732993206.4594445,1670,0.1428571492433548
1732993207.102655,1680,0.1428571492433548
