Wall time,Step,Value
1732475907.1687503,0,0.2142857164144516
1732475908.033021,10,0.2857142984867096
1732475908.8827906,20,0.3571428656578064
1732475909.7258759,30,0.2142857164144516
1732475910.6245859,40,0.2142857164144516
1732475911.4814973,50,0.3571428656578064
1732475912.3180025,60,0.2857142984867096
1732475913.165369,70,0.2142857164144516
1732475914.0079584,80,0.1428571492433548
1732475914.8506498,90,0.2857142984867096
1732475915.7057574,100,0.2142857164144516
1732475916.5481403,110,0.2142857164144516
1732475917.3872175,120,0.1428571492433548
1732475918.2317057,130,0.2142857164144516
1732475919.083777,140,0.3571428656578064
1732475919.9317398,150,0.2857142984867096
1732475920.7626352,160,0.2857142984867096
1732475921.6153677,170,0.1428571492433548
1732475922.4666336,180,0.2142857164144516
1732475923.316364,190,0.3571428656578064
1732475924.1730585,200,0.1428571492433548
1732475925.0132496,210,0.2857142984867096
1732475925.8761926,220,0.2857142984867096
1732475926.730272,230,0.3571428656578064
1732475927.5778902,240,0.2857142984867096
1732475928.4312046,250,0.2142857164144516
1732475929.2812955,260,0.2142857164144516
1732475930.13717,270,0.2857142984867096
1732475930.9938104,280,0.2142857164144516
1732475931.849224,290,0.2142857164144516
1732475932.7047381,300,0.1428571492433548
1732475933.5422485,310,0.2142857164144516
1732475934.4028938,320,0.2142857164144516
1732475935.2580128,330,0.2857142984867096
1732475936.1141016,340,0.2142857164144516
1732475936.9598372,350,0.2142857164144516
1732475937.8062477,360,0.2857142984867096
1732475938.662848,370,0.2857142984867096
1732475939.522305,380,0.2857142984867096
1732475940.4096684,390,0.2142857164144516
1732475941.2725172,400,0.1428571492433548
1732475942.1172585,410,0.1428571492433548
1732475942.9724476,420,0.2857142984867096
1732475943.8287156,430,0.2857142984867096
1732475944.679927,440,0.2857142984867096
1732475945.5317023,450,0.3571428656578064
1732475946.3868792,460,0.2857142984867096
1732475947.2447357,470,0.2142857164144516
1732475948.0902112,480,0.2142857164144516
1732475948.942456,490,0.2857142984867096
1732475949.7870631,500,0.2142857164144516
1732475950.6372678,510,0.2857142984867096
1732475951.487446,520,0.4285714328289032
1732475952.340283,530,0.2857142984867096
1732475953.1897917,540,0.2142857164144516
1732475954.034908,550,0.2142857164144516
1732475954.8815367,560,0.2142857164144516
1732475955.720476,570,0.3571428656578064
1732475956.577318,580,0.3571428656578064
1732475957.4219902,590,0.2142857164144516
1732475958.2793286,600,0.1428571492433548
1732475959.13697,610,0.1428571492433548
1732475959.9927316,620,0.2857142984867096
1732475960.848255,630,0.2857142984867096
1732475961.702635,640,0.2857142984867096
1732475962.5454664,650,0.3571428656578064
1732475963.401088,660,0.3571428656578064
1732475964.245842,670,0.2857142984867096
1732475965.1018865,680,0.2857142984867096
1732475965.9565077,690,0.2857142984867096
1732475966.80986,700,0.3571428656578064
1732475967.653892,710,0.2857142984867096
1732475968.5059931,720,0.3571428656578064
1732475969.3561654,730,0.2142857164144516
1732475970.1997356,740,0.2857142984867096
1732475971.0665977,750,0.2142857164144516
1732475971.9218051,760,0.2142857164144516
1732475972.7705564,770,0.2142857164144516
1732475973.6088207,780,0.3571428656578064
1732475974.4649503,790,0.3571428656578064
1732475975.3126636,800,0.2857142984867096
1732475976.1724527,810,0.1428571492433548
1732475977.0174654,820,0.2142857164144516
1732475977.8606546,830,0.2142857164144516
1732475978.7049768,840,0.2142857164144516
1732475979.5545988,850,0.2857142984867096
1732475980.4084177,860,0.2857142984867096
1732475981.2555773,870,0.3571428656578064
1732475982.1032443,880,0.2142857164144516
1732475982.950586,890,0.2142857164144516
1732475983.787891,900,0.2142857164144516
1732475984.6309338,910,0.2142857164144516
1732475985.4733815,920,0.2857142984867096
1732475986.313993,930,0.2857142984867096
1732475987.170374,940,0.2857142984867096
1732475988.0203984,950,0.1428571492433548
1732475988.8773012,960,0.2857142984867096
1732475989.7244158,970,0.2857142984867096
1732475990.5805876,980,0.2142857164144516
1732475991.4384105,990,0.2142857164144516
1732475992.2957897,1000,0.1428571492433548
1732475993.1533191,1010,0.2142857164144516
1732475994.0061085,1020,0.2142857164144516
1732475994.8635974,1030,0.2142857164144516
1732475995.7098398,1040,0.2142857164144516
1732475996.562394,1050,0.2857142984867096
1732475997.4161477,1060,0.1428571492433548
1732475998.2727096,1070,0.2142857164144516
1732475999.123963,1080,0.2857142984867096
1732475999.9797373,1090,0.1428571492433548
1732476000.8482218,1100,0.2857142984867096
1732476001.6990607,1110,0.2142857164144516
1732476002.5497332,1120,0.2142857164144516
1732476003.4072678,1130,0.2857142984867096
1732476004.2432997,1140,0.2857142984867096
1732476005.094761,1150,0.2142857164144516
1732476005.9547653,1160,0.4285714328289032
1732476006.8064265,1170,0.2857142984867096
1732476007.6623194,1180,0.2142857164144516
1732476008.508583,1190,0.2857142984867096
1732476009.3523254,1200,0.2142857164144516
1732476010.1931944,1210,0.2857142984867096
1732476011.0364296,1220,0.2142857164144516
1732476011.8813207,1230,0.2857142984867096
1732476012.7374022,1240,0.2857142984867096
1732476013.5873344,1250,0.2857142984867096
1732476014.4280574,1260,0.2142857164144516
1732476015.2821245,1270,0.2142857164144516
1732476016.1270788,1280,0.3571428656578064
1732476016.9647696,1290,0.2142857164144516
1732476017.8173552,1300,0.2857142984867096
1732476018.6654725,1310,0.2857142984867096
1732476019.5132604,1320,0.0714285746216774
1732476020.3547719,1330,0.2142857164144516
1732476021.2041218,1340,0.2142857164144516
1732476022.050598,1350,0.1428571492433548
1732476022.8945036,1360,0.2142857164144516
1732476023.7383115,1370,0.1428571492433548
1732476024.592822,1380,0.2857142984867096
1732476025.4356675,1390,0.2857142984867096
1732476026.2674487,1400,0.2142857164144516
1732476027.1212924,1410,0.1428571492433548
1732476027.9649668,1420,0.2142857164144516
1732476028.8186162,1430,0.3571428656578064
1732476029.6753132,1440,0.1428571492433548
1732476030.5278375,1450,0.2857142984867096
1732476031.384814,1460,0.1428571492433548
1732476032.234699,1470,0.1428571492433548
1732476033.0889716,1480,0.1428571492433548
1732476033.9398484,1490,0.2142857164144516
1732476034.7871006,1500,0.1428571492433548
1732476035.6284714,1510,0.2142857164144516
1732476036.479987,1520,0.2142857164144516
1732476037.3342764,1530,0.2142857164144516
1732476038.1823792,1540,0.2142857164144516
1732476039.036517,1550,0.2142857164144516
1732476039.8819976,1560,0.2857142984867096
1732476040.7280712,1570,0.2142857164144516
1732476041.5745175,1580,0.2142857164144516
1732476042.43395,1590,0.2142857164144516
1732476043.284606,1600,0.2142857164144516
1732476044.137597,1610,0.2857142984867096
1732476044.9777622,1620,0.2142857164144516
1732476045.8234794,1630,0.3571428656578064
1732476046.6681538,1640,0.2857142984867096
1732476047.5234308,1650,0.2142857164144516
1732476048.3741179,1660,0.2857142984867096
1732476049.2244847,1670,0.1428571492433548
1732476050.066193,1680,0.2142857164144516
1732476050.9245405,1690,0.2857142984867096
1732476051.7639518,1700,0.2857142984867096
1732476052.6153753,1710,0.2142857164144516
1732476053.4616604,1720,0.3571428656578064
1732476054.3133147,1730,0.1428571492433548
1732476055.157116,1740,0.1428571492433548
1732476056.0118165,1750,0.2142857164144516
1732476056.8580818,1760,0.2857142984867096
1732476057.7019877,1770,0.2142857164144516
1732476058.5349162,1780,0.2142857164144516
1732476059.3850703,1790,0.2142857164144516
1732476060.22993,1800,0.3571428656578064
1732476061.0882616,1810,0.2857142984867096
1732476061.9427147,1820,0.2142857164144516
1732476062.7929072,1830,0.2142857164144516
1732476063.6412547,1840,0.2857142984867096
1732476064.4906204,1850,0.2142857164144516
1732476065.3393404,1860,0.2857142984867096
1732476066.1915138,1870,0.2142857164144516
1732476067.0421312,1880,0.2857142984867096
1732476067.8957844,1890,0.2142857164144516
