Wall time,Step,Value
1733035433.1255362,0,0.2142857164144516
1733035434.2777667,10,0.1428571492433548
1733035435.2211845,20,0.1428571492433548
1733035436.2495666,30,0.1428571492433548
1733035437.2629938,40,0.1428571492433548
1733035438.3286834,50,0.1428571492433548
1733035439.4338987,60,0.2142857164144516
1733035440.4876754,70,0.1428571492433548
1733035441.5540915,80,0.1428571492433548
1733035442.6528504,90,0.1428571492433548
1733035443.6852322,100,0.1428571492433548
1733035444.7369888,110,0.1428571492433548
1733035445.811909,120,0.1428571492433548
1733035446.8257134,130,0.1428571492433548
1733035447.8811753,140,0.2142857164144516
1733035448.9190938,150,0.1428571492433548
1733035449.9911737,160,0.3571428656578064
1733035451.0862422,170,0.1428571492433548
1733035452.1484568,180,0.1428571492433548
1733035453.1549838,190,0.2142857164144516
1733035454.1956854,200,0.1428571492433548
1733035455.2252898,210,0.1428571492433548
1733035456.266371,220,0.1428571492433548
1733035457.2699716,230,0.1428571492433548
1733035458.231956,240,0.2142857164144516
1733035459.1759639,250,0.2142857164144516
1733035460.1314974,260,0.1428571492433548
1733035461.553488,270,0.1428571492433548
1733035462.5067947,280,0.0714285746216774
1733035463.513379,290,0.0714285746216774
1733035464.4663985,300,0.2142857164144516
1733035465.4178283,310,0.1428571492433548
1733035466.3537948,320,0.2142857164144516
1733035467.2891622,330,0.2857142984867096
1733035468.210116,340,0.1428571492433548
1733035469.1574068,350,0.2142857164144516
1733035470.074473,360,0.1428571492433548
1733035471.0307775,370,0.1428571492433548
1733035471.9854708,380,0.1428571492433548
1733035472.9300146,390,0.2142857164144516
1733035473.9267435,400,0.1428571492433548
1733035474.9068985,410,0.1428571492433548
1733035475.8946612,420,0.1428571492433548
1733035476.816318,430,0.1428571492433548
1733035477.7706094,440,0.1428571492433548
1733035478.7176292,450,0.1428571492433548
1733035479.659056,460,0.1428571492433548
1733035480.7498593,470,0.1428571492433548
1733035481.898023,480,0.0714285746216774
1733035483.0432565,490,0.1428571492433548
1733035484.1795228,500,0.1428571492433548
1733035485.3047004,510,0.0714285746216774
1733035486.4613056,520,0.2142857164144516
1733035487.6305594,530,0.1428571492433548
1733035488.7422922,540,0.0714285746216774
1733035489.913731,550,0.1428571492433548
1733035491.0606205,560,0.2142857164144516
1733035492.162893,570,0.1428571492433548
1733035493.2574227,580,0.2142857164144516
1733035494.3879874,590,0.2142857164144516
1733035495.4967961,600,0.1428571492433548
1733035496.620678,610,0.1428571492433548
1733035497.755716,620,0.1428571492433548
1733035498.9015176,630,0.1428571492433548
1733035500.059393,640,0.3571428656578064
1733035501.2053156,650,0.1428571492433548
1733035502.3401275,660,0.2142857164144516
1733035503.4976506,670,0.2142857164144516
1733035504.6037104,680,0.1428571492433548
1733035505.7113907,690,0.1428571492433548
1733035506.8449695,700,0.1428571492433548
1733035507.9816875,710,0.1428571492433548
1733035509.1101892,720,0.1428571492433548
1733035510.4410985,730,0.0714285746216774
1733035511.5395827,740,0.1428571492433548
1733035512.6991673,750,0.2142857164144516
1733035513.8556654,760,0.2857142984867096
1733035515.0269663,770,0.1428571492433548
1733035516.1423497,780,0.2857142984867096
1733035517.296979,790,0.1428571492433548
1733035518.415609,800,0.1428571492433548
1733035519.5620775,810,0.0
1733035520.6910586,820,0.1428571492433548
1733035521.8635914,830,0.2142857164144516
1733035523.0286107,840,0.2857142984867096
1733035524.1395683,850,0.0714285746216774
1733035525.2765734,860,0.1428571492433548
1733035526.4759796,870,0.1428571492433548
1733035527.575209,880,0.0714285746216774
1733035528.756257,890,0.1428571492433548
1733035529.8302405,900,0.1428571492433548
1733035530.9636781,910,0.0714285746216774
1733035532.0441945,920,0.2142857164144516
1733035533.1937878,930,0.1428571492433548
1733035534.3044252,940,0.2142857164144516
1733035535.4341087,950,0.1428571492433548
1733035536.5425532,960,0.3571428656578064
1733035537.695579,970,0.1428571492433548
1733035538.8735728,980,0.1428571492433548
1733035540.0013902,990,0.1428571492433548
1733035541.122135,1000,0.1428571492433548
1733035542.2360983,1010,0.1428571492433548
1733035543.3512418,1020,0.1428571492433548
1733035544.5427196,1030,0.1428571492433548
1733035545.6791315,1040,0.1428571492433548
1733035546.8532958,1050,0.1428571492433548
1733035547.9944713,1060,0.1428571492433548
1733035549.1416376,1070,0.1428571492433548
1733035550.3212838,1080,0.1428571492433548
1733035551.4902966,1090,0.1428571492433548
1733035552.6550286,1100,0.2142857164144516
1733035553.806235,1110,0.0714285746216774
1733035555.0633466,1120,0.0714285746216774
1733035556.2405753,1130,0.1428571492433548
1733035557.3394167,1140,0.1428571492433548
1733035558.4709496,1150,0.1428571492433548
1733035559.626382,1160,0.2142857164144516
1733035560.7359369,1170,0.2142857164144516
1733035561.8730521,1180,0.1428571492433548
1733035563.0502896,1190,0.0714285746216774
1733035564.1667645,1200,0.2142857164144516
1733035565.3246572,1210,0.1428571492433548
1733035566.421407,1220,0.1428571492433548
1733035567.5401928,1230,0.2142857164144516
1733035568.6573377,1240,0.1428571492433548
1733035569.780946,1250,0.1428571492433548
1733035570.84238,1260,0.1428571492433548
1733035571.9319644,1270,0.1428571492433548
1733035573.0582056,1280,0.2142857164144516
1733035574.219262,1290,0.1428571492433548
1733035575.321317,1300,0.0714285746216774
1733035576.4413137,1310,0.2142857164144516
1733035577.5670774,1320,0.0714285746216774
1733035578.671221,1330,0.1428571492433548
1733035579.793644,1340,0.1428571492433548
1733035580.9009895,1350,0.1428571492433548
1733035582.0133555,1360,0.1428571492433548
1733035583.113998,1370,0.2142857164144516
1733035584.2010014,1380,0.1428571492433548
1733035585.3440065,1390,0.0714285746216774
1733035586.486817,1400,0.2857142984867096
1733035587.575885,1410,0.1428571492433548
1733035588.7267601,1420,0.1428571492433548
1733035589.8518205,1430,0.1428571492433548
1733035590.9341319,1440,0.1428571492433548
1733035592.0453947,1450,0.0714285746216774
1733035593.2078733,1460,0.0714285746216774
1733035594.264889,1470,0.1428571492433548
