Wall time,Step,Value
1733034084.7452788,0,0.2142857164144516
1733034086.3971212,10,0.1428571492433548
1733034087.7189345,20,0.2142857164144516
1733034089.1654387,30,0.1428571492433548
1733034090.4029083,40,0.1428571492433548
1733034091.8581173,50,0.1428571492433548
1733034093.0908725,60,0.1428571492433548
1733034094.2485294,70,0.0714285746216774
1733034095.424028,80,0.1428571492433548
1733034096.768253,90,0.2142857164144516
1733034097.9446874,100,0.1428571492433548
1733034099.0793126,110,0.1428571492433548
1733034100.198849,120,0.2857142984867096
1733034101.4607928,130,0.1428571492433548
1733034102.915722,140,0.0714285746216774
1733034104.2803113,150,0.1428571492433548
1733034105.8368268,160,0.1428571492433548
1733034107.2162046,170,0.1428571492433548
1733034108.6329231,180,0.1428571492433548
1733034110.0641615,190,0.1428571492433548
1733034111.3368924,200,0.1428571492433548
1733034112.7233858,210,0.1428571492433548
1733034114.0298414,220,0.1428571492433548
1733034115.2450838,230,0.1428571492433548
1733034116.5430405,240,0.1428571492433548
1733034117.882306,250,0.2142857164144516
1733034119.0937896,260,0.1428571492433548
1733034120.4448493,270,0.0714285746216774
1733034121.8143408,280,0.1428571492433548
1733034123.0828276,290,0.1428571492433548
1733034124.1632571,300,0.1428571492433548
1733034125.3941398,310,0.2142857164144516
1733034126.6403468,320,0.2142857164144516
1733034127.9284525,330,0.2142857164144516
1733034129.0054357,340,0.0714285746216774
1733034130.1559331,350,0.1428571492433548
1733034131.2054675,360,0.1428571492433548
1733034132.6099606,370,0.1428571492433548
1733034133.8071408,380,0.1428571492433548
1733034134.8918233,390,0.1428571492433548
1733034136.1440659,400,0.1428571492433548
1733034137.6099112,410,0.0714285746216774
1733034138.727444,420,0.2857142984867096
1733034139.8743603,430,0.1428571492433548
1733034141.030058,440,0.1428571492433548
1733034142.1463513,450,0.1428571492433548
1733034143.277884,460,0.2142857164144516
1733034144.365709,470,0.1428571492433548
1733034145.6120262,480,0.1428571492433548
1733034146.7389226,490,0.2142857164144516
1733034147.8660285,500,0.1428571492433548
1733034149.009001,510,0.1428571492433548
1733034150.176654,520,0.0714285746216774
1733034151.2912054,530,0.0714285746216774
1733034152.427486,540,0.1428571492433548
1733034153.5612006,550,0.0714285746216774
1733034154.7516358,560,0.1428571492433548
1733034155.8662984,570,0.2142857164144516
1733034157.6557379,580,0.1428571492433548
1733034158.7186089,590,0.2857142984867096
1733034159.7986393,600,0.1428571492433548
1733034160.8612733,610,0.1428571492433548
1733034161.9012666,620,0.1428571492433548
1733034163.0268352,630,0.1428571492433548
1733034164.1827195,640,0.1428571492433548
1733034165.3588035,650,0.1428571492433548
1733034166.495489,660,0.1428571492433548
1733034167.5894794,670,0.2142857164144516
1733034168.724701,680,0.1428571492433548
1733034169.8315103,690,0.2142857164144516
1733034170.9125745,700,0.2142857164144516
1733034171.988859,710,0.2142857164144516
1733034173.088002,720,0.2142857164144516
1733034174.1585572,730,0.1428571492433548
1733034175.276084,740,0.0714285746216774
1733034176.395382,750,0.2857142984867096
1733034177.5105464,760,0.1428571492433548
1733034178.6936102,770,0.1428571492433548
1733034179.8541772,780,0.1428571492433548
1733034181.0800462,790,0.1428571492433548
1733034182.2603242,800,0.1428571492433548
1733034183.4084845,810,0.2857142984867096
1733034184.519598,820,0.1428571492433548
1733034185.8206072,830,0.1428571492433548
1733034186.9092994,840,0.2142857164144516
1733034187.9771862,850,0.1428571492433548
1733034189.0543716,860,0.2857142984867096
1733034190.1651614,870,0.2857142984867096
1733034191.2138102,880,0.1428571492433548
1733034192.339474,890,0.2142857164144516
1733034193.3870325,900,0.1428571492433548
1733034194.457735,910,0.0714285746216774
1733034195.56957,920,0.0714285746216774
1733034196.6177135,930,0.2142857164144516
1733034197.686812,940,0.1428571492433548
1733034198.8119316,950,0.1428571492433548
1733034199.8770063,960,0.1428571492433548
1733034200.9266834,970,0.2142857164144516
1733034201.9995458,980,0.1428571492433548
1733034203.0740666,990,0.1428571492433548
1733034204.1578455,1000,0.2142857164144516
1733034205.2296264,1010,0.2142857164144516
1733034206.3570995,1020,0.2857142984867096
1733034207.459903,1030,0.1428571492433548
1733034208.538006,1040,0.0714285746216774
1733034209.5569127,1050,0.1428571492433548
1733034210.6671634,1060,0.0714285746216774
1733034211.7941842,1070,0.1428571492433548
1733034212.9163704,1080,0.1428571492433548
1733034213.9769428,1090,0.1428571492433548
1733034215.0804756,1100,0.2142857164144516
1733034216.195627,1110,0.1428571492433548
1733034217.300115,1120,0.2142857164144516
1733034218.4185874,1130,0.2142857164144516
1733034219.4932466,1140,0.1428571492433548
1733034220.655067,1150,0.1428571492433548
1733034221.7414222,1160,0.1428571492433548
1733034222.8444326,1170,0.1428571492433548
1733034223.877632,1180,0.2142857164144516
1733034224.9484708,1190,0.1428571492433548
1733034226.0218713,1200,0.1428571492433548
1733034227.1381316,1210,0.1428571492433548
1733034228.231665,1220,0.1428571492433548
1733034229.3080678,1230,0.1428571492433548
1733034230.3890276,1240,0.1428571492433548
1733034231.4949594,1250,0.1428571492433548
1733034232.6018887,1260,0.1428571492433548
1733034233.7498367,1270,0.2142857164144516
1733034234.8262446,1280,0.1428571492433548
1733034235.9367807,1290,0.1428571492433548
1733034237.0555892,1300,0.1428571492433548
1733034238.1821384,1310,0.1428571492433548
1733034239.331344,1320,0.1428571492433548
1733034240.4941123,1330,0.1428571492433548
1733034241.6144705,1340,0.1428571492433548
1733034242.6982422,1350,0.2142857164144516
1733034243.8453019,1360,0.1428571492433548
1733034245.00366,1370,0.1428571492433548
1733034246.1055284,1380,0.2142857164144516
1733034247.1948318,1390,0.0714285746216774
1733034248.2669015,1400,0.1428571492433548
1733034249.3875325,1410,0.1428571492433548
1733034250.4446478,1420,0.1428571492433548
1733034251.5849748,1430,0.1428571492433548
1733034252.6857977,1440,0.1428571492433548
1733034253.8399928,1450,0.0714285746216774
1733034254.9623382,1460,0.2142857164144516
1733034256.0433688,1470,0.2857142984867096
1733034257.1084871,1480,0.0714285746216774
1733034258.1620843,1490,0.1428571492433548
1733034259.2643223,1500,0.0714285746216774
1733034260.3074005,1510,0.1428571492433548
1733034261.3201919,1520,0.1428571492433548
1733034262.4522104,1530,0.1428571492433548
1733034263.5569637,1540,0.1428571492433548
1733034264.6213827,1550,0.1428571492433548
1733034265.7295303,1560,0.1428571492433548
1733034266.8376095,1570,0.1428571492433548
1733034267.9321618,1580,0.1428571492433548
1733034269.015965,1590,0.1428571492433548
1733034270.0935214,1600,0.1428571492433548
1733034271.2053754,1610,0.2142857164144516
1733034272.3074813,1620,0.1428571492433548
1733034273.3312476,1630,0.1428571492433548
1733034274.4188356,1640,0.1428571492433548
1733034275.4597359,1650,0.1428571492433548
1733034276.5238612,1660,0.2142857164144516
1733034277.6182134,1670,0.1428571492433548
1733034278.7081356,1680,0.1428571492433548
1733034279.765324,1690,0.2142857164144516
1733034280.8766994,1700,0.1428571492433548
1733034282.0195742,1710,0.1428571492433548
1733034283.1922448,1720,0.2142857164144516
1733034284.4752364,1730,0.1428571492433548
1733034285.6178007,1740,0.1428571492433548
1733034286.8602169,1750,0.1428571492433548
1733034288.0120835,1760,0.1428571492433548
1733034289.425838,1770,0.1428571492433548
1733034290.5819128,1780,0.1428571492433548
1733034291.7831597,1790,0.1428571492433548
1733034293.1180954,1800,0.1428571492433548
1733034294.3134427,1810,0.1428571492433548
1733034295.4278538,1820,0.2857142984867096
1733034296.5371084,1830,0.1428571492433548
1733034297.6820958,1840,0.1428571492433548
1733034299.028618,1850,0.1428571492433548
1733034300.291931,1860,0.1428571492433548
1733034301.5195608,1870,0.1428571492433548
1733034302.7608933,1880,0.2142857164144516
1733034303.9222398,1890,0.1428571492433548
