Wall time,Step,Value
1733065292.8260467,0,0.1428571492433548
1733065293.6353047,10,0.1428571492433548
1733065294.4118316,20,0.1428571492433548
1733065295.194202,30,0.1428571492433548
1733065295.9779067,40,0.1428571492433548
1733065296.7555802,50,0.1428571492433548
1733065297.5270574,60,0.1428571492433548
1733065298.3009682,70,0.1428571492433548
1733065299.0863473,80,0.0714285746216774
1733065299.8529887,90,0.1428571492433548
1733065300.618807,100,0.1428571492433548
1733065301.3968074,110,0.1428571492433548
1733065302.1651127,120,0.1428571492433548
1733065302.9411042,130,0.1428571492433548
1733065303.7154222,140,0.1428571492433548
1733065304.4738686,150,0.3571428656578064
1733065305.2333229,160,0.1428571492433548
1733065305.9933932,170,0.1428571492433548
1733065306.7500215,180,0.1428571492433548
1733065307.5064154,190,0.1428571492433548
1733065308.2554908,200,0.2142857164144516
1733065309.0171144,210,0.2142857164144516
1733065309.7877505,220,0.2142857164144516
1733065310.5587673,230,0.1428571492433548
1733065311.3263729,240,0.0714285746216774
1733065312.0948987,250,0.1428571492433548
1733065312.862639,260,0.1428571492433548
1733065313.6280794,270,0.1428571492433548
1733065314.396546,280,0.1428571492433548
1733065315.1676364,290,0.1428571492433548
1733065315.9416137,300,0.0714285746216774
1733065316.7120168,310,0.2142857164144516
1733065317.4754193,320,0.1428571492433548
1733065318.2430391,330,0.2142857164144516
1733065319.012761,340,0.1428571492433548
1733065319.7835147,350,0.1428571492433548
1733065320.5505252,360,0.1428571492433548
1733065321.3200366,370,0.1428571492433548
1733065322.1165802,380,0.2142857164144516
1733065322.8949335,390,0.1428571492433548
1733065323.6707146,400,0.1428571492433548
1733065324.4544995,410,0.1428571492433548
1733065325.2308128,420,0.1428571492433548
1733065326.0044293,430,0.1428571492433548
1733065326.7831023,440,0.1428571492433548
1733065327.5522795,450,0.0714285746216774
1733065328.3337402,460,0.1428571492433548
1733065329.1021764,470,0.1428571492433548
1733065329.8745713,480,0.2142857164144516
1733065330.6391926,490,0.1428571492433548
1733065331.4110303,500,0.1428571492433548
1733065332.1805701,510,0.2857142984867096
1733065332.9454215,520,0.0714285746216774
1733065333.7232137,530,0.1428571492433548
1733065334.5236795,540,0.1428571492433548
1733065335.293289,550,0.1428571492433548
1733065336.0631068,560,0.2142857164144516
1733065336.8464034,570,0.2142857164144516
1733065337.623813,580,0.1428571492433548
1733065338.3969269,590,0.1428571492433548
1733065339.1722937,600,0.1428571492433548
1733065339.943939,610,0.1428571492433548
1733065340.713603,620,0.1428571492433548
1733065341.4883914,630,0.1428571492433548
1733065342.2627542,640,0.1428571492433548
1733065343.0314913,650,0.0
1733065343.798613,660,0.1428571492433548
1733065344.5664244,670,0.2142857164144516
1733065345.337741,680,0.0714285746216774
1733065346.1122444,690,0.1428571492433548
1733065346.8841732,700,0.2142857164144516
1733065347.657075,710,0.1428571492433548
1733065348.4280684,720,0.0714285746216774
1733065349.2004106,730,0.1428571492433548
1733065349.966675,740,0.2142857164144516
1733065350.7430084,750,0.1428571492433548
1733065351.5151193,760,0.1428571492433548
1733065352.2821383,770,0.2142857164144516
1733065353.0565817,780,0.0714285746216774
1733065353.8307467,790,0.1428571492433548
1733065354.605703,800,0.1428571492433548
1733065355.3878798,810,0.1428571492433548
1733065356.158696,820,0.2142857164144516
1733065356.9345887,830,0.1428571492433548
1733065357.7148864,840,0.1428571492433548
