Wall time,Step,Value
1733328399.4932384,0,0.4285714328289032
1733328400.2345448,1,0.7142857313156128
1733328400.963949,2,0.2857142984867096
1733328401.695084,3,0.4285714328289032
1733328402.4185176,4,0.2857142984867096
1733328403.161332,5,0.2857142984867096
1733328403.8566306,6,0.4285714328289032
1733328404.5943274,7,0.2857142984867096
1733328405.3167877,8,0.1428571492433548
1733328406.056113,9,0.4285714328289032
1733328406.7813628,10,0.2857142984867096
1733328407.4964316,11,0.4285714328289032
1733328408.2345812,12,0.2857142984867096
1733328408.9649184,13,0.4285714328289032
1733328409.6909912,14,0.2857142984867096
1733328410.3962142,15,0.2857142984867096
1733328411.1072602,16,0.1428571492433548
1733328411.8011236,17,0.2857142984867096
1733328412.51934,18,0.2857142984867096
1733328413.2489033,19,0.4285714328289032
1733328414.0242388,20,0.2857142984867096
1733328414.750476,21,0.5714285969734192
1733328415.5069215,22,0.4285714328289032
1733328416.2408772,23,0.2857142984867096
1733328417.756368,25,0.2857142984867096
1733328418.4940352,26,0.4285714328289032
1733328419.2370765,27,0.2857142984867096
1733328419.980229,28,0.2857142984867096
1733328420.7009242,29,0.2857142984867096
1733328421.4339979,30,0.4285714328289032
1733328422.1605544,31,0.4285714328289032
1733328422.8890748,32,0.2857142984867096
1733328423.6066377,33,0.2857142984867096
1733328424.3452039,34,0.2857142984867096
1733328425.081678,35,0.1428571492433548
1733328425.7957487,36,0.2857142984867096
1733328426.524687,37,0.4285714328289032
1733328427.2385406,38,0.4285714328289032
1733328427.9701784,39,0.2857142984867096
1733328428.6982841,40,0.2857142984867096
1733328429.4394956,41,0.2857142984867096
1733328430.183894,42,0.4285714328289032
1733328430.9322593,43,0.2857142984867096
1733328431.6352525,44,0.2857142984867096
1733328432.4081273,45,0.4285714328289032
1733328433.1276352,46,0.4285714328289032
1733328433.8838837,47,0.2857142984867096
1733328434.6115112,48,0.2857142984867096
1733328435.4271724,49,0.1428571492433548
1733328436.1443927,50,0.2857142984867096
1733328436.88584,51,0.2857142984867096
1733328437.6076467,52,0.5714285969734192
1733328438.4130573,53,0.4285714328289032
1733328439.198186,54,0.2857142984867096
1733328440.087561,55,0.2857142984867096
1733328440.870952,56,0.4285714328289032
1733328441.602832,57,0.2857142984867096
1733328442.3466954,58,0.2857142984867096
1733328443.0866635,59,0.2857142984867096
1733328443.819977,60,0.4285714328289032
1733328444.5614114,61,0.2857142984867096
1733328445.2963915,62,0.2857142984867096
1733328446.0307543,63,0.2857142984867096
1733328446.7731018,64,0.2857142984867096
1733328447.5002282,65,0.2857142984867096
1733328448.2392673,66,0.2857142984867096
1733328448.9826882,67,0.2857142984867096
1733328449.7091336,68,0.2857142984867096
1733328450.4461856,69,0.2857142984867096
1733328451.177893,70,0.2857142984867096
1733328451.938143,71,0.2857142984867096
1733328452.652349,72,0.2857142984867096
1733328453.3688,73,0.2857142984867096
1733328454.0773056,74,0.2857142984867096
1733328454.7890396,75,0.2857142984867096
1733328455.4913096,76,0.2857142984867096
1733328456.2259357,77,0.1428571492433548
1733328456.9170463,78,0.2857142984867096
1733328457.6324358,79,0.4285714328289032
1733328458.32124,80,0.2857142984867096
1733328459.0482574,81,0.2857142984867096
1733328459.7668386,82,0.2857142984867096
1733328460.5148516,83,0.2857142984867096
1733328461.1796262,84,0.2857142984867096
1733328461.9202993,85,0.4285714328289032
1733328462.6419072,86,0.4285714328289032
1733328463.4256995,87,0.2857142984867096
1733328464.1729634,88,0.2857142984867096
1733328464.9267566,89,0.4285714328289032
1733328465.657077,90,0.1428571492433548
1733328466.425126,91,0.2857142984867096
1733328467.1739237,92,0.2857142984867096
1733328467.9092212,93,0.2857142984867096
1733328468.6496282,94,0.4285714328289032
1733328469.3851216,95,0.1428571492433548
1733328470.1157815,96,0.2857142984867096
1733328470.8536808,97,0.2857142984867096
1733328471.5858893,98,0.5714285969734192
1733328472.3196425,99,0.2857142984867096
1733328473.0651758,100,0.2857142984867096
1733328473.7957702,101,0.2857142984867096
1733328474.5451853,102,0.4285714328289032
1733328475.28319,103,0.4285714328289032
1733328476.0687222,104,0.1428571492433548
1733328476.7788272,105,0.4285714328289032
1733328477.5121737,106,0.4285714328289032
1733328478.2379532,107,0.2857142984867096
1733328478.9649332,108,0.4285714328289032
1733328479.693598,109,0.5714285969734192
1733328480.418519,110,0.2857142984867096
1733328481.153998,111,0.4285714328289032
1733328481.8972962,112,0.2857142984867096
1733328482.6280324,113,0.2857142984867096
1733328483.3597355,114,0.2857142984867096
1733328484.0822132,115,0.1428571492433548
1733328484.823637,116,0.2857142984867096
1733328485.565657,117,0.2857142984867096
1733328486.3054354,118,0.4285714328289032
1733328487.031735,119,0.2857142984867096
1733328487.7768645,120,0.2857142984867096
1733328488.5199542,121,0.2857142984867096
1733328489.2642226,122,0.2857142984867096
1733328490.000694,123,0.4285714328289032
1733328490.7125096,124,0.2857142984867096
1733328491.4100316,125,0.4285714328289032
1733328492.143296,126,0.4285714328289032
1733328492.8835773,127,0.2857142984867096
1733328493.6217856,128,0.2857142984867096
1733328494.363188,129,0.2857142984867096
1733328495.0919125,130,0.0
1733328495.7892437,131,0.2857142984867096
1733328496.5235295,132,0.2857142984867096
1733328497.2522304,133,0.5714285969734192
1733328497.9723644,134,0.2857142984867096
1733328498.7076554,135,0.2857142984867096
1733328499.451873,136,0.2857142984867096
1733328500.1824715,137,0.2857142984867096
1733328500.9366572,138,0.2857142984867096
1733328501.6545281,139,0.2857142984867096
1733328502.4112868,140,0.2857142984867096
1733328503.1021936,141,0.4285714328289032
1733328503.8364913,142,0.2857142984867096
1733328504.5662549,143,0.1428571492433548
1733328505.3169298,144,0.2857142984867096
1733328506.0455716,145,0.2857142984867096
1733328506.7885523,146,0.2857142984867096
1733328507.5182953,147,0.2857142984867096
1733328508.2690153,148,0.4285714328289032
1733328509.0021904,149,0.2857142984867096
1733328509.7505558,150,0.2857142984867096
1733328510.4777288,151,0.2857142984867096
1733328511.225453,152,0.2857142984867096
1733328511.9461396,153,0.2857142984867096
1733328512.695707,154,0.2857142984867096
1733328513.432706,155,0.2857142984867096
1733328514.157817,156,0.4285714328289032
1733328514.8898375,157,0.2857142984867096
1733328515.6451044,158,0.2857142984867096
1733328516.354374,159,0.2857142984867096
1733328517.0850334,160,0.2857142984867096
1733328517.795427,161,0.1428571492433548
1733328518.5108013,162,0.4285714328289032
1733328519.275778,163,0.2857142984867096
1733328519.994939,164,0.2857142984867096
1733328520.7426977,165,0.2857142984867096
1733328521.4528236,166,0.2857142984867096
1733328522.1925745,167,0.2857142984867096
1733328522.9239502,168,0.2857142984867096
1733328523.6700788,169,0.1428571492433548
1733328524.4073763,170,0.4285714328289032
1733328525.152317,171,0.4285714328289032
1733328525.877512,172,0.1428571492433548
1733328526.6193607,173,0.2857142984867096
1733328527.3458965,174,0.2857142984867096
1733328528.0872536,175,0.4285714328289032
1733328528.8287694,176,0.2857142984867096
1733328529.5678375,177,0.4285714328289032
1733328530.3009717,178,0.2857142984867096
1733328531.0647895,179,0.2857142984867096
1733328531.7994535,180,0.2857142984867096
1733328532.5315623,181,0.2857142984867096
1733328533.2688112,182,0.4285714328289032
1733328534.0102797,183,0.2857142984867096
1733328534.7328484,184,0.2857142984867096
1733328535.4839807,185,0.2857142984867096
1733328536.2217596,186,0.2857142984867096
1733328536.9659312,187,0.4285714328289032
1733328537.6982312,188,0.5714285969734192
1733328538.428762,189,0.4285714328289032
1733328539.1143005,190,0.4285714328289032
1733328539.8331933,191,0.4285714328289032
1733328540.5555193,192,0.2857142984867096
1733328541.2712615,193,0.4285714328289032
1733328542.0020144,194,0.2857142984867096
1733328542.7488847,195,0.4285714328289032
1733328543.4822512,196,0.5714285969734192
1733328544.224261,197,0.2857142984867096
1733328544.955465,198,0.2857142984867096
1733328545.6953497,199,0.2857142984867096
1733328546.4123702,200,0.2857142984867096
1733328547.1402352,201,0.2857142984867096
1733328547.8746378,202,0.1428571492433548
1733328548.6070065,203,0.2857142984867096
1733328549.3528044,204,0.4285714328289032
1733328550.0802908,205,0.4285714328289032
1733328550.7966685,206,0.2857142984867096
1733328551.5127616,207,0.4285714328289032
1733328552.2377424,208,0.2857142984867096
1733328552.9727995,209,0.2857142984867096
1733328553.6929486,210,0.4285714328289032
1733328554.4234285,211,0.2857142984867096
1733328555.1585088,212,0.2857142984867096
1733328555.896541,213,0.2857142984867096
1733328556.6179,214,0.4285714328289032
1733328557.3716075,215,0.2857142984867096
1733328558.1081748,216,0.2857142984867096
1733328558.8404875,217,0.4285714328289032
1733328559.5729387,218,0.2857142984867096
1733328560.2986495,219,0.2857142984867096
1733328561.0152647,220,0.2857142984867096
1733328561.7653358,221,0.4285714328289032
1733328562.496369,222,0.1428571492433548
1733328563.245715,223,0.2857142984867096
1733328563.971686,224,0.2857142984867096
1733328564.6818674,225,0.2857142984867096
1733328565.4017534,226,0.2857142984867096
1733328566.1527278,227,0.5714285969734192
1733328566.8886054,228,0.4285714328289032
1733328567.6537592,229,0.2857142984867096
1733328568.3703797,230,0.2857142984867096
1733328569.1323235,231,0.2857142984867096
1733328569.8540225,232,0.2857142984867096
1733328570.615141,233,0.2857142984867096
1733328571.3149056,234,0.1428571492433548
1733328572.0272176,235,0.2857142984867096
1733328572.7765334,236,0.2857142984867096
1733328573.5103114,237,0.2857142984867096
1733328574.246751,238,0.2857142984867096
1733328574.991843,239,0.2857142984867096
1733328575.7153044,240,0.2857142984867096
1733328576.4592137,241,0.4285714328289032
1733328577.1763031,242,0.2857142984867096
1733328577.9164636,243,0.2857142984867096
1733328578.6601653,244,0.2857142984867096
1733328579.3868823,245,0.2857142984867096
1733328580.1452446,246,0.2857142984867096
1733328580.8803926,247,0.2857142984867096
1733328581.6241724,248,0.1428571492433548
1733328582.3546553,249,0.2857142984867096
1733328583.0962286,250,0.1428571492433548
1733328583.8266888,251,0.2857142984867096
1733328584.5602105,252,0.2857142984867096
1733328585.2990239,253,0.2857142984867096
1733328586.0369697,254,0.2857142984867096
1733328586.7936428,255,0.2857142984867096
1733328587.52074,256,0.2857142984867096
1733328588.241405,257,0.4285714328289032
1733328588.9688244,258,0.4285714328289032
1733328589.7038276,259,0.2857142984867096
1733328590.4342237,260,0.2857142984867096
1733328591.174635,261,0.2857142984867096
1733328591.8925161,262,0.2857142984867096
1733328592.616622,263,0.4285714328289032
1733328593.357313,264,0.4285714328289032
1733328594.0912058,265,0.4285714328289032
1733328594.839514,266,0.2857142984867096
1733328595.5695395,267,0.2857142984867096
1733328596.3136168,268,0.2857142984867096
1733328597.065415,269,0.2857142984867096
1733328597.8202746,270,0.4285714328289032
1733328598.5544987,271,0.4285714328289032
1733328599.3030164,272,0.2857142984867096
1733328600.046265,273,0.2857142984867096
1733328600.7873528,274,0.2857142984867096
1733328601.5214562,275,0.2857142984867096
1733328602.262745,276,0.2857142984867096
1733328602.9925876,277,0.2857142984867096
1733328603.698921,278,0.2857142984867096
1733328604.4010334,279,0.4285714328289032
1733328605.1065035,280,0.2857142984867096
1733328605.8104455,281,0.4285714328289032
1733328606.5048687,282,0.2857142984867096
1733328607.2142274,283,0.2857142984867096
1733328607.93018,284,0.4285714328289032
1733328608.6321537,285,0.4285714328289032
1733328609.3207903,286,0.2857142984867096
1733328610.0371604,287,0.1428571492433548
1733328610.7643704,288,0.2857142984867096
1733328611.477972,289,0.2857142984867096
1733328612.241589,290,0.1428571492433548
1733328612.9613414,291,0.2857142984867096
1733328613.7059271,292,0.2857142984867096
1733328614.423548,293,0.4285714328289032
1733328615.1515448,294,0.2857142984867096
1733328615.8674855,295,0.2857142984867096
1733328616.6174572,296,0.4285714328289032
1733328617.3495047,297,0.2857142984867096
1733328618.0922923,298,0.2857142984867096
1733328618.8144233,299,0.2857142984867096
1733328619.5727146,300,0.2857142984867096
1733328620.307903,301,0.4285714328289032
1733328621.0309138,302,0.2857142984867096
1733328621.755033,303,0.4285714328289032
1733328622.5027308,304,0.4285714328289032
1733328623.2265818,305,0.4285714328289032
1733328623.9677522,306,0.2857142984867096
1733328624.6984313,307,0.4285714328289032
1733328625.4539003,308,0.2857142984867096
1733328626.168221,309,0.4285714328289032
1733328626.9438999,310,0.4285714328289032
1733328627.6664908,311,0.4285714328289032
1733328628.4280367,312,0.2857142984867096
1733328629.1667433,313,0.1428571492433548
1733328629.9341385,314,0.2857142984867096
1733328630.6769898,315,0.2857142984867096
1733328631.4652874,316,0.2857142984867096
1733328632.2105007,317,0.2857142984867096
1733328632.969146,318,0.2857142984867096
1733328633.7176347,319,0.4285714328289032
1733328634.457964,320,0.2857142984867096
1733328635.203627,321,0.2857142984867096
1733328635.936879,322,0.4285714328289032
1733328636.6791055,323,0.2857142984867096
1733328637.4374154,324,0.4285714328289032
1733328638.1805182,325,0.2857142984867096
1733328638.913877,326,0.2857142984867096
1733328639.671451,327,0.5714285969734192
1733328640.4155102,328,0.4285714328289032
1733328641.1473172,329,0.1428571492433548
1733328641.8701704,330,0.1428571492433548
1733328642.5605357,331,0.4285714328289032
1733328643.276094,332,0.2857142984867096
1733328644.0519044,333,0.4285714328289032
1733328644.7602699,334,0.2857142984867096
1733328645.504717,335,0.2857142984867096
1733328646.2048898,336,0.1428571492433548
1733328646.963892,337,0.1428571492433548
1733328647.66963,338,0.2857142984867096
1733328648.4268267,339,0.2857142984867096
1733328649.1086988,340,0.5714285969734192
1733328649.864167,341,0.2857142984867096
1733328650.5826836,342,0.2857142984867096
1733328651.328968,343,0.2857142984867096
1733328651.999619,344,0.2857142984867096
1733328652.74366,345,0.4285714328289032
1733328653.4521856,346,0.2857142984867096
1733328654.1996632,347,0.2857142984867096
1733328654.9039023,348,0.2857142984867096
1733328655.6419363,349,0.4285714328289032
1733328656.3309615,350,0.1428571492433548
1733328657.0649486,351,0.2857142984867096
1733328657.758875,352,0.4285714328289032
1733328658.4776142,353,0.2857142984867096
1733328659.1858253,354,0.2857142984867096
1733328659.8872273,355,0.2857142984867096
1733328660.5772345,356,0.2857142984867096
1733328661.2897084,357,0.2857142984867096
1733328662.0112014,358,0.7142857313156128
1733328662.748687,359,0.2857142984867096
1733328663.4719348,360,0.2857142984867096
1733328664.2174983,361,0.4285714328289032
1733328664.9513113,362,0.2857142984867096
1733328665.6856582,363,0.2857142984867096
1733328666.3722963,364,0.4285714328289032
1733328667.1142085,365,0.2857142984867096
1733328667.848834,366,0.2857142984867096
1733328668.5426044,367,0.2857142984867096
1733328669.2769628,368,0.2857142984867096
1733328670.0564065,369,0.5714285969734192
1733328670.7606735,370,0.2857142984867096
1733328671.5084167,371,0.2857142984867096
1733328672.218148,372,0.4285714328289032
1733328672.9659228,373,0.2857142984867096
1733328673.6855018,374,0.2857142984867096
1733328674.4310727,375,0.4285714328289032
1733328675.1712916,376,0.4285714328289032
1733328675.8974588,377,0.2857142984867096
