Wall time,Step,Value
1733034282.5180788,0,0.1428571492433548
1733034283.849471,10,0.2857142984867096
1733034285.1041691,20,0.1428571492433548
1733034286.3414054,30,0.1428571492433548
1733034287.6175976,40,0.1428571492433548
1733034288.908693,50,0.1428571492433548
1733034290.3086686,60,0.1428571492433548
1733034291.5081923,70,0.1428571492433548
1733034292.8032272,80,0.1428571492433548
1733034294.173892,90,0.2857142984867096
1733034295.2627115,100,0.1428571492433548
1733034296.366695,110,0.1428571492433548
1733034297.511433,120,0.0714285746216774
1733034298.8884163,130,0.1428571492433548
1733034300.118253,140,0.2142857164144516
1733034301.3654914,150,0.0714285746216774
1733034302.5894997,160,0.1428571492433548
1733034303.745524,170,0.1428571492433548
1733034304.848121,180,0.1428571492433548
1733034305.9127548,190,0.0714285746216774
1733034307.0047429,200,0.1428571492433548
1733034308.0877354,210,0.1428571492433548
1733034309.2167537,220,0.1428571492433548
1733034310.3046281,230,0.1428571492433548
1733034311.3675845,240,0.2142857164144516
1733034312.5173342,250,0.1428571492433548
1733034313.5756092,260,0.1428571492433548
1733034314.6621583,270,0.2142857164144516
1733034315.7846477,280,0.2142857164144516
1733034316.8732932,290,0.1428571492433548
1733034318.0163546,300,0.2142857164144516
1733034319.1398785,310,0.1428571492433548
1733034320.2359004,320,0.0714285746216774
1733034321.2822187,330,0.0714285746216774
1733034322.3422256,340,0.1428571492433548
1733034323.4530013,350,0.1428571492433548
1733034324.6042712,360,0.1428571492433548
1733034325.7167308,370,0.2142857164144516
1733034326.8622406,380,0.2142857164144516
1733034327.9903693,390,0.0714285746216774
1733034329.0570815,400,0.2142857164144516
1733034330.166633,410,0.1428571492433548
1733034331.2366009,420,0.1428571492433548
1733034332.2886946,430,0.1428571492433548
1733034333.3973086,440,0.1428571492433548
1733034334.5148683,450,0.2142857164144516
1733034335.661223,460,0.1428571492433548
1733034336.7256172,470,0.2142857164144516
1733034337.8885272,480,0.0714285746216774
1733034339.3774107,490,0.1428571492433548
1733034340.580581,500,0.1428571492433548
1733034341.6983683,510,0.1428571492433548
1733034342.8022175,520,0.1428571492433548
1733034343.9314485,530,0.1428571492433548
1733034345.1704044,540,0.0714285746216774
1733034346.4629102,550,0.1428571492433548
1733034347.8824155,560,0.2142857164144516
1733034349.1168215,570,0.0714285746216774
1733034350.2203074,580,0.2142857164144516
1733034351.4776132,590,0.0714285746216774
1733034352.7211902,600,0.1428571492433548
1733034354.267827,610,0.1428571492433548
1733034355.5483494,620,0.1428571492433548
1733034356.6804276,630,0.2142857164144516
1733034357.7761161,640,0.0714285746216774
1733034358.9098828,650,0.3571428656578064
1733034360.0885918,660,0.1428571492433548
1733034361.4398832,670,0.1428571492433548
1733034362.5781353,680,0.2142857164144516
1733034364.067449,690,0.2142857164144516
1733034365.2275589,700,0.2142857164144516
1733034366.3135793,710,0.2142857164144516
1733034367.443135,720,0.1428571492433548
1733034368.5900145,730,0.1428571492433548
1733034369.731364,740,0.1428571492433548
1733034370.8538525,750,0.2142857164144516
1733034371.9512265,760,0.2857142984867096
1733034372.979598,770,0.2142857164144516
1733034374.0086741,780,0.0714285746216774
1733034375.1773176,790,0.1428571492433548
1733034376.2878149,800,0.1428571492433548
1733034377.375639,810,0.0714285746216774
1733034378.4851146,820,0.1428571492433548
1733034379.6091883,830,0.2142857164144516
1733034380.7175014,840,0.1428571492433548
1733034381.8014574,850,0.1428571492433548
1733034382.8996775,860,0.2142857164144516
1733034384.0936732,870,0.2142857164144516
1733034385.267188,880,0.1428571492433548
1733034386.5708666,890,0.1428571492433548
1733034387.750339,900,0.2142857164144516
1733034389.2432923,910,0.0714285746216774
1733034390.7461095,920,0.1428571492433548
1733034392.023803,930,0.1428571492433548
1733034393.3236787,940,0.2142857164144516
1733034394.531275,950,0.1428571492433548
1733034395.7112765,960,0.2142857164144516
1733034396.9841926,970,0.2142857164144516
1733034398.358863,980,0.2857142984867096
1733034399.5753477,990,0.1428571492433548
1733034400.7667837,1000,0.1428571492433548
1733034401.9706483,1010,0.1428571492433548
1733034403.1739407,1020,0.1428571492433548
1733034404.3383853,1030,0.1428571492433548
1733034405.5154533,1040,0.2142857164144516
1733034406.6892147,1050,0.2142857164144516
1733034407.8564625,1060,0.1428571492433548
1733034409.0492387,1070,0.1428571492433548
1733034410.24784,1080,0.1428571492433548
1733034411.4464571,1090,0.2142857164144516
1733034412.8492198,1100,0.2142857164144516
1733034414.0715873,1110,0.1428571492433548
1733034415.2760673,1120,0.1428571492433548
1733034416.4776797,1130,0.2142857164144516
1733034417.6683772,1140,0.0714285746216774
1733034418.8643456,1150,0.1428571492433548
1733034420.062227,1160,0.1428571492433548
1733034421.2893286,1170,0.0714285746216774
1733034422.4713178,1180,0.1428571492433548
1733034423.6427584,1190,0.1428571492433548
1733034424.8556528,1200,0.2142857164144516
1733034426.0744998,1210,0.1428571492433548
1733034427.2417328,1220,0.1428571492433548
1733034428.3747725,1230,0.1428571492433548
1733034429.5856874,1240,0.1428571492433548
1733034430.8256805,1250,0.1428571492433548
1733034432.0077407,1260,0.2142857164144516
1733034433.1718717,1270,0.1428571492433548
1733034434.3432856,1280,0.2142857164144516
1733034435.527004,1290,0.0714285746216774
1733034436.729935,1300,0.1428571492433548
1733034437.9925349,1310,0.0714285746216774
1733034439.1489952,1320,0.2142857164144516
1733034440.28956,1330,0.2142857164144516
1733034441.4410486,1340,0.0714285746216774
1733034442.619998,1350,0.1428571492433548
1733034443.8316882,1360,0.1428571492433548
1733034445.2090719,1370,0.1428571492433548
1733034446.4023032,1380,0.2142857164144516
1733034447.5885308,1390,0.1428571492433548
1733034448.8357072,1400,0.1428571492433548
1733034450.0436308,1410,0.1428571492433548
1733034451.2274132,1420,0.1428571492433548
1733034452.4327984,1430,0.2142857164144516
1733034453.61057,1440,0.1428571492433548
1733034454.7820463,1450,0.1428571492433548
1733034456.0042772,1460,0.1428571492433548
1733034457.2621686,1470,0.2142857164144516
1733034458.4427063,1480,0.1428571492433548
1733034459.6316416,1490,0.1428571492433548
1733034460.8174016,1500,0.2142857164144516
1733034462.0120115,1510,0.2142857164144516
1733034463.1977475,1520,0.2857142984867096
1733034464.4161236,1530,0.1428571492433548
1733034465.647152,1540,0.1428571492433548
1733034467.0002499,1550,0.1428571492433548
1733034468.190322,1560,0.2142857164144516
1733034469.3873088,1570,0.1428571492433548
1733034470.5684536,1580,0.1428571492433548
1733034471.7312145,1590,0.1428571492433548
1733034472.9195337,1600,0.1428571492433548
1733034474.0901077,1610,0.1428571492433548
1733034475.223906,1620,0.3571428656578064
1733034476.5617013,1630,0.1428571492433548
1733034477.746455,1640,0.2142857164144516
1733034478.9320784,1650,0.2142857164144516
1733034480.1004372,1660,0.1428571492433548
1733034481.2805007,1670,0.1428571492433548
1733034482.424385,1680,0.0714285746216774
1733034483.602893,1690,0.1428571492433548
1733034484.875481,1700,0.1428571492433548
1733034486.3278687,1710,0.1428571492433548
1733034487.4974372,1720,0.1428571492433548
1733034488.667481,1730,0.1428571492433548
1733034489.8807435,1740,0.1428571492433548
1733034491.24934,1750,0.1428571492433548
1733034492.4270139,1760,0.2142857164144516
1733034493.6008654,1770,0.0714285746216774
1733034494.7756007,1780,0.2142857164144516
1733034495.9614615,1790,0.2857142984867096
1733034497.1586137,1800,0.1428571492433548
1733034498.33293,1810,0.1428571492433548
1733034499.532557,1820,0.1428571492433548
1733034500.7339032,1830,0.1428571492433548
1733034501.9071457,1840,0.1428571492433548
1733034503.1207883,1850,0.2142857164144516
1733034504.286627,1860,0.2857142984867096
1733034505.5501068,1870,0.2857142984867096
1733034506.8751206,1880,0.1428571492433548
