Wall time,Step,Value
1733098834.2834435,0,0.4285714328289032
1733098835.1548197,1,0.4285714328289032
1733098836.232978,2,0.2857142984867096
1733098837.3979561,3,0.1428571492433548
1733098838.6731563,4,0.2857142984867096
1733098839.8406553,5,0.2857142984867096
1733098841.090415,6,0.2857142984867096
1733098842.3879502,7,0.2857142984867096
1733098843.7345595,8,0.2857142984867096
1733098844.8514833,9,0.2857142984867096
1733098845.9159052,10,0.4285714328289032
1733098847.032214,11,0.1428571492433548
1733098848.189544,12,0.5714285969734192
1733098849.2912734,13,0.2857142984867096
1733098850.4056704,14,0.2857142984867096
1733098851.5237665,15,0.2857142984867096
1733098852.6637034,16,0.4285714328289032
1733098853.795215,17,0.4285714328289032
1733098854.9253008,18,0.2857142984867096
1733098856.1306927,19,0.2857142984867096
1733098857.2721355,20,0.2857142984867096
1733098858.396242,21,0.4285714328289032
1733098859.4998546,22,0.2857142984867096
1733098860.6585937,23,0.2857142984867096
1733098863.0227637,25,0.2857142984867096
1733098864.1366363,26,0.2857142984867096
1733098865.2605972,27,0.1428571492433548
1733098866.4108746,28,0.2857142984867096
1733098867.5732388,29,0.2857142984867096
1733098868.753448,30,0.2857142984867096
1733098869.919528,31,0.2857142984867096
1733098871.0119386,32,0.2857142984867096
1733098872.22191,33,0.2857142984867096
1733098873.3881493,34,0.2857142984867096
1733098874.6321115,35,0.1428571492433548
1733098875.8588953,36,0.2857142984867096
1733098876.9916313,37,0.4285714328289032
1733098878.0890193,38,0.2857142984867096
1733098879.226953,39,0.2857142984867096
1733098880.3590093,40,0.4285714328289032
1733098881.5362384,41,0.2857142984867096
1733098882.7462907,42,0.2857142984867096
1733098884.0069382,43,0.2857142984867096
1733098885.212865,44,0.1428571492433548
1733098886.4073346,45,0.2857142984867096
1733098887.5815876,46,0.2857142984867096
1733098888.7506986,47,0.2857142984867096
1733098889.863828,48,0.2857142984867096
1733098890.987342,49,0.4285714328289032
1733098892.14272,50,0.1428571492433548
1733098893.21118,51,0.1428571492433548
1733098894.3297565,52,0.2857142984867096
1733098895.5472765,53,0.2857142984867096
1733098896.729081,54,0.2857142984867096
1733098897.9381227,55,0.4285714328289032
1733098899.055083,56,0.2857142984867096
1733098900.1713915,57,0.4285714328289032
1733098901.3257742,58,0.2857142984867096
1733098902.672962,59,0.4285714328289032
1733098903.8483639,60,0.4285714328289032
1733098905.0333102,61,0.4285714328289032
1733098906.1597548,62,0.4285714328289032
1733098907.295376,63,0.2857142984867096
1733098908.4923937,64,0.2857142984867096
1733098909.6201594,65,0.4285714328289032
1733098910.75667,66,0.4285714328289032
1733098911.9913967,67,0.4285714328289032
1733098913.1946366,68,0.2857142984867096
1733098914.3446972,69,0.4285714328289032
1733098915.458657,70,0.2857142984867096
1733098916.5803456,71,0.4285714328289032
1733098917.7446651,72,0.2857142984867096
1733098918.8784356,73,0.2857142984867096
1733098920.038729,74,0.1428571492433548
1733098921.2365048,75,0.1428571492433548
1733098922.4327595,76,0.4285714328289032
1733098923.4832141,77,0.2857142984867096
1733098924.610283,78,0.2857142984867096
1733098925.8064454,79,0.2857142984867096
1733098927.0121686,80,0.2857142984867096
1733098928.121437,81,0.4285714328289032
1733098929.268758,82,0.4285714328289032
1733098930.522659,83,0.2857142984867096
1733098931.6893225,84,0.4285714328289032
1733098932.7865403,85,0.2857142984867096
1733098933.9361632,86,0.2857142984867096
1733098935.1366236,87,0.4285714328289032
1733098936.3998337,88,0.2857142984867096
1733098937.687292,89,0.2857142984867096
1733098939.0153923,90,0.2857142984867096
1733098940.180043,91,0.2857142984867096
1733098941.4596167,92,0.2857142984867096
1733098942.5909452,93,0.4285714328289032
1733098943.7725809,94,0.2857142984867096
1733098944.9272475,95,0.1428571492433548
1733098946.0516386,96,0.4285714328289032
1733098947.2274468,97,0.2857142984867096
1733098948.3725033,98,0.4285714328289032
1733098949.521546,99,0.4285714328289032
1733098950.6505926,100,0.1428571492433548
1733098951.7855828,101,0.1428571492433548
1733098952.9018376,102,0.1428571492433548
1733098954.029048,103,0.4285714328289032
1733098955.1664743,104,0.2857142984867096
1733098956.3145776,105,0.2857142984867096
1733098957.4321795,106,0.4285714328289032
1733098958.5720017,107,0.2857142984867096
1733098959.7661934,108,0.4285714328289032
1733098960.910895,109,0.4285714328289032
1733098962.0844772,110,0.1428571492433548
1733098963.2448366,111,0.4285714328289032
1733098964.3627021,112,0.4285714328289032
1733098965.536457,113,0.2857142984867096
