Wall time,Step,Value
1733035430.6861854,0,0.0714285746216774
1733035431.8280246,10,0.2142857164144516
1733035432.9970655,20,0.1428571492433548
1733035434.494731,30,0.2142857164144516
1733035435.9064825,40,0.1428571492433548
1733035437.3081942,50,0.0714285746216774
1733035438.737806,60,0.1428571492433548
1733035440.2347803,70,0.1428571492433548
1733035441.7083387,80,0.2142857164144516
1733035443.1755073,90,0.2142857164144516
1733035444.634408,100,0.1428571492433548
1733035446.1265588,110,0.1428571492433548
1733035447.5621562,120,0.2142857164144516
1733035448.9483716,130,0.1428571492433548
1733035450.4192915,140,0.1428571492433548
1733035451.9144437,150,0.2142857164144516
1733035453.3875656,160,0.2142857164144516
1733035454.9001231,170,0.1428571492433548
1733035456.3583264,180,0.1428571492433548
1733035457.7679977,190,0.2142857164144516
1733035459.1240628,200,0.1428571492433548
1733035460.4095669,210,0.1428571492433548
1733035462.1739182,220,0.2142857164144516
1733035463.5285025,230,0.2142857164144516
1733035464.8384652,240,0.0714285746216774
1733035466.2079685,250,0.2142857164144516
1733035467.647513,260,0.1428571492433548
1733035469.070118,270,0.1428571492433548
1733035470.4960783,280,0.1428571492433548
1733035471.9232032,290,0.1428571492433548
1733035473.3075106,300,0.1428571492433548
1733035474.8022246,310,0.1428571492433548
1733035476.2717395,320,0.1428571492433548
1733035477.6959941,330,0.1428571492433548
1733035479.0326192,340,0.1428571492433548
1733035480.447901,350,0.1428571492433548
1733035481.8333554,360,0.0714285746216774
1733035483.2170491,370,0.1428571492433548
1733035484.6038022,380,0.1428571492433548
1733035485.9809577,390,0.1428571492433548
1733035487.3477955,400,0.1428571492433548
1733035488.7273662,410,0.2142857164144516
1733035490.136196,420,0.1428571492433548
1733035491.4950144,430,0.1428571492433548
1733035492.9182966,440,0.1428571492433548
1733035494.331505,450,0.1428571492433548
1733035495.7601132,460,0.1428571492433548
1733035497.1227884,470,0.1428571492433548
1733035498.5206304,480,0.1428571492433548
1733035499.8560104,490,0.1428571492433548
1733035501.2040334,500,0.1428571492433548
1733035502.5620205,510,0.3571428656578064
1733035503.9727244,520,0.1428571492433548
1733035505.4619322,530,0.1428571492433548
1733035506.8244781,540,0.1428571492433548
1733035508.2002652,550,0.1428571492433548
1733035509.7657604,560,0.1428571492433548
1733035511.166605,570,0.2142857164144516
1733035512.5905116,580,0.1428571492433548
1733035514.040963,590,0.1428571492433548
1733035515.3974779,600,0.1428571492433548
1733035516.7786639,610,0.2142857164144516
1733035518.1653724,620,0.1428571492433548
1733035519.5619965,630,0.1428571492433548
1733035520.9630203,640,0.1428571492433548
1733035522.3646271,650,0.1428571492433548
1733035523.7505908,660,0.1428571492433548
1733035525.06075,670,0.1428571492433548
1733035526.5098042,680,0.1428571492433548
1733035527.9007592,690,0.2142857164144516
1733035529.2811146,700,0.2142857164144516
1733035530.6700392,710,0.2142857164144516
1733035532.038796,720,0.2142857164144516
1733035533.3630395,730,0.1428571492433548
1733035534.704392,740,0.2857142984867096
1733035536.058527,750,0.0
1733035537.4334242,760,0.2142857164144516
1733035538.835959,770,0.1428571492433548
1733035540.2194386,780,0.2142857164144516
1733035541.5565166,790,0.0714285746216774
1733035542.9189157,800,0.1428571492433548
1733035544.2964692,810,0.1428571492433548
1733035545.63462,820,0.2857142984867096
1733035547.000323,830,0.1428571492433548
1733035548.350619,840,0.2142857164144516
1733035549.666671,850,0.2142857164144516
1733035550.9792862,860,0.1428571492433548
1733035552.3201437,870,0.1428571492433548
1733035553.6807652,880,0.2142857164144516
1733035555.2826338,890,0.1428571492433548
1733035556.6710513,900,0.1428571492433548
1733035558.073355,910,0.1428571492433548
1733035559.4294417,920,0.1428571492433548
1733035560.8283663,930,0.2142857164144516
1733035562.2046218,940,0.1428571492433548
1733035563.6072052,950,0.1428571492433548
1733035564.984119,960,0.1428571492433548
1733035566.3419843,970,0.1428571492433548
1733035567.6982825,980,0.2142857164144516
1733035569.065334,990,0.0714285746216774
1733035570.6943555,1000,0.2142857164144516
1733035572.109723,1010,0.1428571492433548
1733035573.456409,1020,0.2142857164144516
1733035574.8103676,1030,0.2142857164144516
1733035576.1299906,1040,0.2142857164144516
1733035577.497255,1050,0.2142857164144516
1733035578.9181511,1060,0.1428571492433548
1733035580.275061,1070,0.1428571492433548
1733035581.5788598,1080,0.2142857164144516
1733035582.99019,1090,0.1428571492433548
1733035584.4114366,1100,0.1428571492433548
1733035585.7637577,1110,0.2142857164144516
1733035587.127003,1120,0.1428571492433548
1733035588.5039926,1130,0.0714285746216774
1733035589.9329314,1140,0.1428571492433548
1733035591.358814,1150,0.2142857164144516
1733035592.7838914,1160,0.1428571492433548
1733035594.1476595,1170,0.1428571492433548
1733035595.5384436,1180,0.1428571492433548
1733035596.8974013,1190,0.2142857164144516
1733035598.2531445,1200,0.2142857164144516
1733035599.595695,1210,0.1428571492433548
1733035600.9585125,1220,0.1428571492433548
1733035602.323284,1230,0.1428571492433548
1733035603.6944497,1240,0.1428571492433548
1733035605.0533085,1250,0.1428571492433548
1733035606.4047778,1260,0.1428571492433548
1733035607.8175888,1270,0.1428571492433548
1733035609.1723244,1280,0.0714285746216774
1733035610.4921806,1290,0.0714285746216774
1733035611.8973367,1300,0.2142857164144516
1733035613.238771,1310,0.1428571492433548
1733035614.754403,1320,0.1428571492433548
1733035616.3273747,1330,0.1428571492433548
1733035617.6710002,1340,0.1428571492433548
1733035619.0589757,1350,0.1428571492433548
1733035620.4147146,1360,0.1428571492433548
1733035621.7574072,1370,0.1428571492433548
1733035623.124944,1380,0.3571428656578064
1733035624.4325953,1390,0.1428571492433548
1733035625.793269,1400,0.1428571492433548
1733035627.124381,1410,0.2142857164144516
1733035628.502316,1420,0.0714285746216774
1733035629.863631,1430,0.1428571492433548
1733035631.2368443,1440,0.1428571492433548
1733035632.5962439,1450,0.1428571492433548
1733035633.9305832,1460,0.1428571492433548
1733035635.2905052,1470,0.1428571492433548
1733035636.6086674,1480,0.0714285746216774
1733035637.9628527,1490,0.2142857164144516
1733035639.2858386,1500,0.1428571492433548
1733035640.6590903,1510,0.0714285746216774
1733035642.0330696,1520,0.2857142984867096
1733035643.2873683,1530,0.1428571492433548
1733035644.3726418,1540,0.1428571492433548
1733035645.6963952,1550,0.1428571492433548
1733035647.3602254,1560,0.1428571492433548
1733035648.620344,1570,0.1428571492433548
1733035649.8137474,1580,0.1428571492433548
1733035651.0345027,1590,0.2142857164144516
1733035652.2110798,1600,0.2142857164144516
1733035653.4942589,1610,0.1428571492433548
1733035654.8596272,1620,0.1428571492433548
1733035656.0077796,1630,0.1428571492433548
1733035657.0968387,1640,0.1428571492433548
1733035658.3045063,1650,0.1428571492433548
1733035659.44509,1660,0.2142857164144516
1733035660.6191266,1670,0.1428571492433548
1733035662.0105786,1680,0.1428571492433548
1733035663.1101,1690,0.2142857164144516
1733035664.365351,1700,0.2142857164144516
1733035665.692013,1710,0.1428571492433548
1733035666.8298435,1720,0.1428571492433548
1733035667.929226,1730,0.1428571492433548
1733035669.030247,1740,0.0714285746216774
1733035670.089098,1750,0.1428571492433548
1733035671.165626,1760,0.1428571492433548
1733035672.268947,1770,0.1428571492433548
1733035673.4214928,1780,0.1428571492433548
1733035674.762617,1790,0.1428571492433548
1733035676.0240157,1800,0.1428571492433548
1733035677.2097046,1810,0.1428571492433548
1733035678.297886,1820,0.1428571492433548
1733035679.4333167,1830,0.1428571492433548
1733035680.534174,1840,0.1428571492433548
1733035681.6772177,1850,0.1428571492433548
1733035682.8002112,1860,0.1428571492433548
1733035684.0195937,1870,0.2142857164144516
1733035685.1178045,1880,0.0714285746216774
1733035686.283398,1890,0.1428571492433548
