Wall time,Step,Value
1733032898.599544,0,0.0714285746216774
1733032899.9616475,10,0.1428571492433548
1733032901.2393184,20,0.1428571492433548
1733032902.5933673,30,0.1428571492433548
1733032903.8063154,40,0.2142857164144516
1733032905.0436182,50,0.2142857164144516
1733032906.2834215,60,0.1428571492433548
1733032907.7815456,70,0.1428571492433548
1733032909.196503,80,0.1428571492433548
1733032910.6623118,90,0.1428571492433548
1733032911.93429,100,0.1428571492433548
1733032913.187861,110,0.1428571492433548
1733032914.5005808,120,0.0714285746216774
1733032915.6946392,130,0.2142857164144516
1733032916.8475175,140,0.2142857164144516
1733032917.9636974,150,0.2142857164144516
1733032919.191458,160,0.1428571492433548
1733032920.5482078,170,0.1428571492433548
1733032921.770825,180,0.1428571492433548
1733032922.910711,190,0.1428571492433548
1733032924.0117013,200,0.1428571492433548
1733032925.1519685,210,0.1428571492433548
1733032926.3322737,220,0.2142857164144516
1733032927.4441867,230,0.1428571492433548
1733032928.5824895,240,0.1428571492433548
1733032929.7324362,250,0.1428571492433548
1733032930.8705966,260,0.1428571492433548
1733032932.0324,270,0.2142857164144516
1733032933.2123525,280,0.1428571492433548
1733032934.335688,290,0.1428571492433548
1733032935.4500017,300,0.1428571492433548
1733032936.6245334,310,0.1428571492433548
1733032937.7584448,320,0.2857142984867096
1733032938.9076462,330,0.0714285746216774
1733032940.0430615,340,0.1428571492433548
1733032941.3990564,350,0.2142857164144516
1733032942.5968363,360,0.1428571492433548
1733032943.7311585,370,0.2857142984867096
1733032945.0842721,380,0.1428571492433548
1733032946.336169,390,0.1428571492433548
1733032947.5121098,400,0.1428571492433548
1733032948.931612,410,0.1428571492433548
1733032950.4659913,420,0.1428571492433548
1733032951.5619333,430,0.1428571492433548
1733032952.6827734,440,0.1428571492433548
1733032953.7915506,450,0.1428571492433548
1733032954.8853438,460,0.1428571492433548
1733032956.0502014,470,0.1428571492433548
1733032957.200417,480,0.1428571492433548
1733032958.3697526,490,0.1428571492433548
1733032959.5524406,500,0.1428571492433548
1733032960.664134,510,0.0714285746216774
1733032961.8117642,520,0.1428571492433548
1733032962.8820963,530,0.1428571492433548
1733032963.9969823,540,0.1428571492433548
1733032965.131563,550,0.1428571492433548
1733032966.274976,560,0.1428571492433548
1733032967.4263816,570,0.2142857164144516
1733032968.61227,580,0.1428571492433548
1733032969.9423645,590,0.1428571492433548
1733032971.1129942,600,0.1428571492433548
1733032972.5189784,610,0.1428571492433548
1733032973.8022177,620,0.1428571492433548
1733032974.9392745,630,0.1428571492433548
1733032976.0146933,640,0.1428571492433548
1733032977.110617,650,0.1428571492433548
1733032978.2372587,660,0.1428571492433548
1733032979.303344,670,0.0714285746216774
1733032981.042815,680,0.2142857164144516
1733032982.1695251,690,0.1428571492433548
1733032983.293909,700,0.1428571492433548
1733032984.4144192,710,0.1428571492433548
1733032985.6413634,720,0.2142857164144516
1733032986.9517543,730,0.0714285746216774
1733032988.0451312,740,0.1428571492433548
1733032989.1481986,750,0.1428571492433548
1733032990.2594066,760,0.2142857164144516
1733032991.4993188,770,0.1428571492433548
1733032992.6624055,780,0.0714285746216774
