Wall time,Step,Value
1733343154.0429225,0,1.0
1733343154.3453195,1,1.0
1733343154.6535594,2,1.0
1733343154.9669878,3,0.7142857313156128
1733343155.2672992,4,1.0
1733343155.5650373,5,1.0
1733343155.876311,6,1.0
1733343156.1751342,7,1.0
1733343156.4743652,8,0.1428571492433548
1733343156.7755072,9,1.0
1733343157.07598,10,1.0
1733343157.376499,11,1.0
1733343157.6894338,12,1.0
1733343157.9892714,13,1.0
1733343158.2867846,14,1.0
1733343158.5869992,15,1.0
1733343158.887586,16,1.0
1733343159.1886272,17,1.0
1733343159.4901814,18,1.0
1733343159.8152032,19,1.0
1733343160.1552582,20,1.0
1733343160.456394,21,1.0
1733343160.76086,22,1.0
1733343161.0637188,23,1.0
1733343161.665524,25,1.0
1733343161.9657476,26,1.0
1733343162.266684,27,1.0
1733343162.5679953,28,1.0
1733343162.883717,29,1.0
1733343163.183656,30,1.0
1733343163.483808,31,1.0
1733343163.7840586,32,1.0
1733343164.0849383,33,1.0
1733343164.386281,34,1.0
1733343164.7001438,35,1.0
1733343165.004188,36,1.0
1733343165.3051207,37,1.0
1733343165.6052058,38,1.0
1733343165.9060097,39,1.0
1733343166.206967,40,1.0
1733343166.5078237,41,1.0
1733343166.8095937,42,1.0
1733343167.1101723,43,1.0
1733343167.4486527,44,1.0
1733343167.7496796,45,1.0
1733343168.0618625,46,1.0
1733343168.3621893,47,1.0
1733343168.6614792,48,1.0
1733343168.9613185,49,1.0
1733343169.2618299,50,1.0
1733343169.5678647,51,1.0
1733343169.8932273,52,1.0
1733343170.1939158,53,1.0
1733343170.4952202,54,1.0
1733343170.801091,55,1.0
1733343171.1022744,56,1.0
1733343171.4039638,57,1.0
1733343171.7040577,58,1.0
1733343172.0033069,59,1.0
1733343172.302905,60,1.0
1733343172.6025913,61,1.0
1733343172.9031434,62,1.0
1733343173.21008,63,1.0
1733343173.5094767,64,1.0
1733343173.808364,65,1.0
1733343174.1089418,66,1.0
1733343174.4096804,67,1.0
1733343174.7204342,68,1.0
1733343175.023769,69,1.0
1733343175.3247206,70,1.0
1733343175.625323,71,1.0
1733343175.9369497,72,1.0
1733343176.237684,73,1.0
1733343176.5389225,74,1.0
1733343176.839728,75,1.0
1733343177.139772,76,1.0
1733343177.439875,77,1.0
1733343177.7397573,78,1.0
1733343178.0395126,79,1.0
1733343178.3473687,80,1.0
1733343178.647669,81,1.0
1733343178.9478376,82,0.4285714328289032
1733343179.24713,83,1.0
1733343179.5517294,84,1.0
1733343179.864242,85,1.0
1733343180.2015107,86,1.0
1733343180.4999373,87,1.0
1733343180.8100102,88,1.0
1733343181.1332905,89,1.0
1733343181.4518015,90,1.0
1733343181.7519777,91,1.0
1733343182.057249,92,0.7142857313156128
1733343182.358847,93,1.0
1733343182.6589785,94,1.0
