Wall time,Step,Value
1733098242.1437676,0,0.2857142984867096
1733098243.2956564,1,0.4285714328289032
1733098244.486219,2,0.2857142984867096
1733098245.6358252,3,0.5714285969734192
1733098246.7344313,4,0.1428571492433548
1733098247.889702,5,0.1428571492433548
1733098248.9924295,6,0.2857142984867096
1733098250.1393363,7,0.2857142984867096
1733098251.2897449,8,0.4285714328289032
1733098252.4859948,9,0.2857142984867096
1733098253.6373844,10,0.2857142984867096
1733098254.8085,11,0.2857142984867096
1733098255.9530776,12,0.4285714328289032
1733098257.1380646,13,0.2857142984867096
1733098258.2802777,14,0.2857142984867096
1733098259.4235482,15,0.2857142984867096
1733098260.5594783,16,0.2857142984867096
1733098261.6901114,17,0.2857142984867096
1733098262.855005,18,0.4285714328289032
1733098264.0056853,19,0.1428571492433548
1733098265.1554098,20,0.4285714328289032
1733098266.3122225,21,0.2857142984867096
1733098267.4737453,22,0.4285714328289032
1733098268.639221,23,0.4285714328289032
1733098270.9643607,25,0.4285714328289032
1733098272.1232238,26,0.4285714328289032
1733098273.3055975,27,0.2857142984867096
1733098274.4758961,28,0.2857142984867096
1733098275.642306,29,0.5714285969734192
1733098276.7769651,30,0.2857142984867096
1733098277.9736571,31,0.5714285969734192
1733098279.0049329,32,0.2857142984867096
1733098279.9375606,33,0.2857142984867096
1733098280.7588582,34,0.2857142984867096
1733098281.3380778,35,0.2857142984867096
1733098281.853276,36,0.2857142984867096
1733098282.329416,37,0.2857142984867096
1733098282.8432858,38,0.1428571492433548
1733098283.3342156,39,0.2857142984867096
1733098283.8488748,40,0.2857142984867096
1733098284.2937753,41,0.2857142984867096
1733098284.743059,42,0.2857142984867096
1733098285.2796764,43,0.4285714328289032
1733098285.7757704,44,0.2857142984867096
1733098286.2349453,45,0.2857142984867096
1733098286.6726103,46,0.2857142984867096
1733098287.1090176,47,0.4285714328289032
1733098287.551524,48,0.2857142984867096
1733098288.0103655,49,0.2857142984867096
1733098288.509526,50,0.4285714328289032
1733098288.9321368,51,0.4285714328289032
1733098289.4273324,52,0.2857142984867096
1733098289.8707857,53,0.2857142984867096
1733098290.3592784,54,0.2857142984867096
1733098290.8048697,55,0.2857142984867096
1733098291.2903836,56,0.2857142984867096
1733098291.7673686,57,0.2857142984867096
1733098292.2098355,58,0.2857142984867096
1733098292.6487045,59,0.2857142984867096
1733098293.0947592,60,0.2857142984867096
1733098293.5399432,61,0.2857142984867096
1733098293.9927278,62,0.2857142984867096
1733098294.4195323,63,0.4285714328289032
1733098294.955273,64,0.2857142984867096
1733098295.4604545,65,0.4285714328289032
1733098295.902632,66,0.0
1733098296.3461123,67,0.2857142984867096
1733098296.7695324,68,0.4285714328289032
1733098297.263527,69,0.2857142984867096
1733098297.7687764,70,0.2857142984867096
1733098298.2448056,71,0.4285714328289032
1733098298.7166846,72,0.2857142984867096
1733098299.2448394,73,0.4285714328289032
1733098299.727078,74,0.2857142984867096
1733098300.2396488,75,0.1428571492433548
