Wall time,Step,Value
1733035883.66154,0,0.1428571492433548
1733035884.801964,10,0.2857142984867096
1733035885.9152725,20,0.2142857164144516
1733035886.9519687,30,0.2857142984867096
1733035888.0606186,40,0.1428571492433548
1733035889.1281292,50,0.2142857164144516
1733035890.170146,60,0.1428571492433548
1733035891.146076,70,0.2142857164144516
1733035892.205767,80,0.2857142984867096
1733035893.2261255,90,0.1428571492433548
1733035894.2349272,100,0.1428571492433548
1733035895.292328,110,0.1428571492433548
1733035896.3395443,120,0.2142857164144516
1733035897.4318414,130,0.1428571492433548
1733035898.5517464,140,0.1428571492433548
1733035899.605227,150,0.1428571492433548
1733035900.6824634,160,0.2142857164144516
1733035901.8105276,170,0.1428571492433548
1733035902.8504744,180,0.0714285746216774
1733035903.8579607,190,0.1428571492433548
1733035904.9776218,200,0.1428571492433548
1733035906.3835082,210,0.1428571492433548
1733035907.758751,220,0.1428571492433548
1733035909.5337644,230,0.1428571492433548
1733035910.920073,240,0.1428571492433548
1733035912.257836,250,0.1428571492433548
1733035913.7709923,260,0.1428571492433548
1733035915.1730604,270,0.1428571492433548
1733035916.497667,280,0.1428571492433548
1733035917.8717206,290,0.2142857164144516
1733035919.2557452,300,0.1428571492433548
1733035920.6259625,310,0.1428571492433548
1733035922.293976,320,0.2142857164144516
1733035923.6414459,330,0.1428571492433548
1733035925.0274096,340,0.1428571492433548
1733035926.3807063,350,0.1428571492433548
1733035927.7444541,360,0.2142857164144516
1733035929.111327,370,0.1428571492433548
1733035930.6258352,380,0.1428571492433548
1733035932.0420883,390,0.1428571492433548
1733035933.4829648,400,0.2857142984867096
1733035934.8309836,410,0.1428571492433548
1733035936.133071,420,0.1428571492433548
1733035937.4868898,430,0.0714285746216774
1733035938.8742347,440,0.1428571492433548
1733035940.226252,450,0.1428571492433548
1733035941.5416052,460,0.2857142984867096
1733035942.892765,470,0.1428571492433548
1733035944.1961722,480,0.1428571492433548
1733035945.5343194,490,0.1428571492433548
1733035946.928812,500,0.0714285746216774
1733035948.2512147,510,0.1428571492433548
1733035949.5844865,520,0.1428571492433548
1733035950.9383533,530,0.1428571492433548
1733035952.2867289,540,0.1428571492433548
1733035953.6596866,550,0.2857142984867096
1733035955.0584745,560,0.1428571492433548
1733035956.412441,570,0.1428571492433548
1733035957.6770594,580,0.1428571492433548
1733035959.1168108,590,0.2142857164144516
1733035960.4590027,600,0.1428571492433548
1733035961.771686,610,0.2142857164144516
1733035963.067886,620,0.1428571492433548
1733035964.3668709,630,0.1428571492433548
1733035965.7282956,640,0.1428571492433548
1733035967.0659153,650,0.1428571492433548
1733035968.3611767,660,0.2142857164144516
1733035970.2915666,670,0.0714285746216774
1733035971.8964076,680,0.1428571492433548
1733035973.293699,690,0.2142857164144516
1733035974.7266333,700,0.2142857164144516
1733035976.1442065,710,0.1428571492433548
1733035977.5304596,720,0.2142857164144516
1733035978.9396656,730,0.2857142984867096
1733035980.3654966,740,0.0714285746216774
1733035981.7524967,750,0.2857142984867096
1733035983.4378326,760,0.2142857164144516
1733035984.8091786,770,0.1428571492433548
1733035986.2294607,780,0.1428571492433548
1733035987.6281986,790,0.1428571492433548
1733035989.072058,800,0.1428571492433548
1733035990.5847404,810,0.1428571492433548
1733035991.9551575,820,0.2142857164144516
1733035993.3752627,830,0.1428571492433548
1733035994.7672112,840,0.1428571492433548
1733035996.1983488,850,0.1428571492433548
1733035998.0530388,860,0.2142857164144516
1733035999.451415,870,0.4285714328289032
1733036000.872697,880,0.0
1733036002.3160298,890,0.1428571492433548
1733036003.7355204,900,0.1428571492433548
