Wall time,Step,Value
1733099707.1947956,0,0.2857142984867096
1733099708.3790307,1,0.2857142984867096
1733099709.4839265,2,0.1428571492433548
1733099710.6960294,3,0.4285714328289032
1733099711.650181,4,0.4285714328289032
1733099712.4910758,5,0.4285714328289032
1733099713.3030627,6,0.2857142984867096
1733099714.0654833,7,0.2857142984867096
1733099714.821797,8,0.2857142984867096
1733099715.6716964,9,0.1428571492433548
1733099716.6998987,10,0.2857142984867096
1733099717.6739924,11,0.2857142984867096
1733099718.5869315,12,0.2857142984867096
1733099719.5226872,13,0.2857142984867096
1733099720.5260556,14,0.2857142984867096
1733099721.5337102,15,0.2857142984867096
1733099722.4741392,16,0.2857142984867096
1733099723.4040318,17,0.4285714328289032
1733099724.3333373,18,0.2857142984867096
1733099725.018837,19,0.1428571492433548
1733099725.7660935,20,0.5714285969734192
1733099726.5255885,21,0.2857142984867096
1733099727.2399154,22,0.2857142984867096
1733099727.972787,23,0.4285714328289032
1733099729.4677024,25,0.2857142984867096
1733099730.2666905,26,0.4285714328289032
1733099731.0409775,27,0.2857142984867096
1733099731.816778,28,0.2857142984867096
1733099732.666427,29,0.4285714328289032
1733099733.5571084,30,0.2857142984867096
1733099734.3634868,31,0.2857142984867096
1733099735.1449504,32,0.2857142984867096
1733099735.9357316,33,0.2857142984867096
1733099736.6275914,34,0.2857142984867096
1733099737.8490875,35,0.4285714328289032
1733099739.4084637,36,0.4285714328289032
1733099740.0875294,37,0.4285714328289032
1733099740.7552054,38,0.4285714328289032
1733099741.480551,39,0.2857142984867096
1733099742.203781,40,0.2857142984867096
1733099742.9084046,41,0.2857142984867096
1733099743.6334827,42,0.2857142984867096
1733099744.3185585,43,0.2857142984867096
1733099745.010638,44,0.4285714328289032
1733099745.7103846,45,0.2857142984867096
1733099746.4066556,46,0.2857142984867096
1733099747.1214638,47,0.1428571492433548
1733099747.8236115,48,0.5714285969734192
1733099748.494466,49,0.1428571492433548
1733099749.2033749,50,0.4285714328289032
1733099749.9690452,51,0.1428571492433548
1733099750.8560896,52,0.2857142984867096
1733099752.0208318,53,0.5714285969734192
1733099753.1877286,54,0.2857142984867096
1733099754.4218078,55,0.2857142984867096
1733099755.5617907,56,0.4285714328289032
1733099756.772847,57,0.4285714328289032
1733099757.9758017,58,0.1428571492433548
1733099759.2139475,59,0.2857142984867096
1733099760.4761631,60,0.4285714328289032
1733099761.7562673,61,0.4285714328289032
1733099762.9323208,62,0.2857142984867096
1733099764.1059675,63,0.4285714328289032
1733099765.3660347,64,0.2857142984867096
1733099766.5726612,65,0.2857142984867096
1733099767.7404926,66,0.2857142984867096
1733099768.8834226,67,0.1428571492433548
1733099770.0508163,68,0.2857142984867096
1733099771.21086,69,0.2857142984867096
1733099772.4313388,70,0.2857142984867096
1733099773.6330285,71,0.4285714328289032
1733099774.8958325,72,0.1428571492433548
1733099776.1044075,73,0.4285714328289032
1733099777.319423,74,0.4285714328289032
1733099778.4963162,75,0.4285714328289032
1733099779.6697776,76,0.2857142984867096
1733099780.9286056,77,0.4285714328289032
1733099782.1116276,78,0.2857142984867096
1733099783.2962842,79,0.2857142984867096
1733099784.4394705,80,0.2857142984867096
1733099785.599441,81,0.4285714328289032
1733099786.800332,82,0.2857142984867096
1733099788.0659654,83,0.2857142984867096
1733099789.3102987,84,0.2857142984867096
1733099790.5366585,85,0.2857142984867096
1733099791.7609794,86,0.2857142984867096
1733099792.9563754,87,0.2857142984867096
1733099794.1495688,88,0.1428571492433548
1733099795.361748,89,0.4285714328289032
1733099796.5272758,90,0.4285714328289032
1733099797.6739664,91,0.2857142984867096
1733099798.8402882,92,0.2857142984867096
1733099800.0600324,93,0.2857142984867096
1733099801.258796,94,0.2857142984867096
1733099802.4405131,95,0.1428571492433548
1733099803.6881175,96,0.5714285969734192
1733099804.9037635,97,0.4285714328289032
1733099806.0882835,98,0.4285714328289032
1733099807.289609,99,0.2857142984867096
1733099808.5256536,100,0.4285714328289032
1733099809.7371395,101,0.2857142984867096
1733099810.9024606,102,0.2857142984867096
1733099812.117569,103,0.2857142984867096
1733099813.3019946,104,0.2857142984867096
1733099814.4322197,105,0.2857142984867096
1733099815.5761414,106,0.1428571492433548
1733099816.7895374,107,0.2857142984867096
1733099817.9947348,108,0.2857142984867096
1733099819.2121933,109,0.2857142984867096
1733099820.3802407,110,0.2857142984867096
1733099821.5942044,111,0.2857142984867096
1733099822.8387485,112,0.2857142984867096
1733099824.1107683,113,0.4285714328289032
1733099825.2467391,114,0.1428571492433548
1733099826.4503624,115,0.2857142984867096
