Wall time,Step,Value
1733065680.4037151,0,0.0714285746216774
1733065681.2082877,10,0.0714285746216774
1733065681.9938025,20,0.1428571492433548
1733065682.7803342,30,0.2142857164144516
1733065683.5635135,40,0.1428571492433548
1733065684.3474145,50,0.0714285746216774
1733065685.1363971,60,0.1428571492433548
1733065685.9208593,70,0.1428571492433548
1733065686.698522,80,0.1428571492433548
1733065687.4819198,90,0.1428571492433548
1733065688.2621877,100,0.0714285746216774
1733065689.0430636,110,0.1428571492433548
1733065689.826652,120,0.1428571492433548
1733065690.6176412,130,0.1428571492433548
1733065691.4004378,140,0.1428571492433548
1733065692.1852841,150,0.2142857164144516
1733065692.9671874,160,0.1428571492433548
1733065693.7479262,170,0.2142857164144516
1733065694.5313256,180,0.1428571492433548
1733065695.3091738,190,0.0714285746216774
1733065696.099574,200,0.2142857164144516
1733065696.8765633,210,0.2142857164144516
1733065697.6596568,220,0.1428571492433548
1733065698.4429848,230,0.1428571492433548
1733065699.228175,240,0.1428571492433548
1733065700.011814,250,0.1428571492433548
1733065700.792913,260,0.1428571492433548
1733065701.5774777,270,0.1428571492433548
1733065702.3715603,280,0.0714285746216774
1733065703.1542342,290,0.1428571492433548
1733065703.934591,300,0.2142857164144516
1733065704.723815,310,0.1428571492433548
1733065705.5046,320,0.1428571492433548
1733065706.301489,330,0.0714285746216774
1733065707.0826826,340,0.1428571492433548
1733065707.8641777,350,0.1428571492433548
1733065708.6456044,360,0.1428571492433548
1733065709.4366424,370,0.1428571492433548
1733065710.2255476,380,0.2857142984867096
1733065711.0040424,390,0.1428571492433548
1733065711.7851307,400,0.2142857164144516
1733065712.5669675,410,0.1428571492433548
1733065713.346623,420,0.2142857164144516
1733065714.1281755,430,0.1428571492433548
1733065714.9059863,440,0.2142857164144516
1733065715.693453,450,0.1428571492433548
1733065716.4733958,460,0.0714285746216774
1733065717.2526166,470,0.1428571492433548
1733065718.0339494,480,0.1428571492433548
1733065718.8116121,490,0.2142857164144516
1733065719.6002936,500,0.2142857164144516
1733065720.385466,510,0.1428571492433548
1733065721.1725264,520,0.1428571492433548
1733065721.9585645,530,0.2142857164144516
1733065722.743124,540,0.0714285746216774
1733065723.5260344,550,0.1428571492433548
1733065724.3075626,560,0.1428571492433548
1733065725.0889802,570,0.1428571492433548
1733065725.8772993,580,0.2142857164144516
1733065726.658057,590,0.1428571492433548
1733065727.439709,600,0.1428571492433548
1733065728.2245667,610,0.1428571492433548
1733065729.006578,620,0.2142857164144516
1733065729.7878027,630,0.0714285746216774
1733065730.568955,640,0.1428571492433548
1733065731.3529477,650,0.1428571492433548
1733065732.1395264,660,0.2142857164144516
1733065732.9250512,670,0.1428571492433548
1733065733.703628,680,0.1428571492433548
1733065734.487397,690,0.1428571492433548
1733065735.2716804,700,0.1428571492433548
1733065736.0540154,710,0.2142857164144516
1733065736.838962,720,0.1428571492433548
1733065737.6216779,730,0.2142857164144516
1733065738.40551,740,0.1428571492433548
1733065739.188229,750,0.1428571492433548
1733065739.9730906,760,0.2142857164144516
1733065740.7599585,770,0.1428571492433548
1733065741.5427866,780,0.1428571492433548
1733065742.3278346,790,0.2857142984867096
1733065743.110467,800,0.1428571492433548
1733065743.8905592,810,0.2857142984867096
1733065744.671139,820,0.1428571492433548
1733065745.4542606,830,0.1428571492433548
1733065746.2407,840,0.1428571492433548
1733065747.021303,850,0.1428571492433548
1733065747.8054454,860,0.1428571492433548
1733065748.585499,870,0.1428571492433548
1733065749.3670518,880,0.1428571492433548
1733065750.1483986,890,0.2857142984867096
1733065750.9342625,900,0.1428571492433548
1733065751.7170208,910,0.2857142984867096
1733065752.498862,920,0.2142857164144516
1733065753.281605,930,0.1428571492433548
1733065754.0669904,940,0.1428571492433548
1733065754.853938,950,0.1428571492433548
1733065755.635947,960,0.2142857164144516
1733065756.4170997,970,0.1428571492433548
1733065757.2031953,980,0.1428571492433548
1733065757.9883142,990,0.1428571492433548
1733065758.7723818,1000,0.1428571492433548
1733065759.5592396,1010,0.2142857164144516
1733065760.3416052,1020,0.1428571492433548
1733065761.1274557,1030,0.0714285746216774
1733065761.907605,1040,0.1428571492433548
1733065762.691871,1050,0.2142857164144516
1733065763.470921,1060,0.1428571492433548
1733065764.2569873,1070,0.1428571492433548
1733065765.0426517,1080,0.1428571492433548
1733065765.8234344,1090,0.2142857164144516
1733065766.6088407,1100,0.1428571492433548
1733065767.3899853,1110,0.1428571492433548
1733065768.1706977,1120,0.2142857164144516
1733065768.9558105,1130,0.2142857164144516
1733065769.7418716,1140,0.1428571492433548
1733065770.5327294,1150,0.1428571492433548
1733065771.316577,1160,0.0714285746216774
1733065772.0986664,1170,0.2142857164144516
1733065772.8837256,1180,0.1428571492433548
