Wall time,Step,Value
1733098834.283578,0,0.3333333432674408
1733098835.154941,1,0.3333333432674408
1733098836.2330945,2,0.1666666716337204
1733098837.3980742,3,0.0
1733098838.6732757,4,0.1666666716337204
1733098839.840773,5,0.1666666716337204
1733098841.0905912,6,0.1666666716337204
1733098842.3880885,7,0.1666666716337204
1733098843.7346802,8,0.1666666716337204
1733098844.8516076,9,0.1666666716337204
1733098845.9160213,10,0.3333333432674408
1733098847.0323517,11,0.0
1733098848.189661,12,0.5
1733098849.2914085,13,0.1666666716337204
1733098850.4057834,14,0.1666666716337204
1733098851.523895,15,0.1666666716337204
1733098852.663817,16,0.3333333432674408
1733098853.79533,17,0.3333333432674408
1733098854.9254594,18,0.1666666716337204
1733098856.1309204,19,0.1666666716337204
1733098857.2722883,20,0.1666666716337204
1733098858.3963833,21,0.3333333432674408
1733098859.5000687,22,0.1666666716337204
1733098860.6587055,23,0.1666666716337204
1733098863.0229282,25,0.1666666716337204
1733098864.1367471,26,0.1666666716337204
1733098865.2607121,27,0.0
1733098866.410991,28,0.1666666716337204
1733098867.5733547,29,0.1666666716337204
1733098868.7535918,30,0.1666666716337204
1733098869.9196374,31,0.1666666716337204
1733098871.0120559,32,0.1666666716337204
1733098872.2220252,33,0.1666666716337204
1733098873.3882856,34,0.1666666716337204
1733098874.6322281,35,0.0
1733098875.8590076,36,0.1666666716337204
1733098876.9917548,37,0.3333333432674408
1733098878.0891793,38,0.1666666716337204
1733098879.2270887,39,0.1666666716337204
1733098880.359127,40,0.3333333432674408
1733098881.5363553,41,0.1666666716337204
1733098882.7464247,42,0.1666666716337204
1733098884.0070484,43,0.1666666716337204
1733098885.2129781,44,0.0
1733098886.4074526,45,0.1666666716337204
1733098887.5817027,46,0.1666666716337204
1733098888.7508204,47,0.1666666716337204
1733098889.8639388,48,0.1666666716337204
1733098890.9874642,49,0.3333333432674408
1733098892.1428487,50,0.0
1733098893.2113206,51,0.0
1733098894.329868,52,0.1666666716337204
1733098895.5474384,53,0.1666666716337204
1733098896.7291934,54,0.1666666716337204
1733098897.9382439,55,0.3333333432674408
1733098899.0552204,56,0.1666666716337204
1733098900.1715431,57,0.3333333432674408
1733098901.3258922,58,0.1666666716337204
1733098902.6730738,59,0.3333333432674408
1733098903.8484993,60,0.3333333432674408
1733098905.0334222,61,0.3333333432674408
1733098906.1598876,62,0.3333333432674408
1733098907.2954957,63,0.1666666716337204
1733098908.492502,64,0.1666666716337204
1733098909.620274,65,0.3333333432674408
1733098910.7567997,66,0.3333333432674408
1733098911.9915128,67,0.3333333432674408
1733098913.1947618,68,0.1666666716337204
1733098914.3448062,69,0.3333333432674408
1733098915.4587736,70,0.1666666716337204
1733098916.5804539,71,0.3333333432674408
1733098917.744778,72,0.1666666716337204
1733098918.8785439,73,0.1666666716337204
1733098920.0388405,74,0.0
1733098921.2366354,75,0.0
1733098922.4329233,76,0.3333333432674408
1733098923.4833238,77,0.1666666716337204
1733098924.6104076,78,0.1666666716337204
1733098925.806559,79,0.1666666716337204
1733098927.0123081,80,0.1666666716337204
1733098928.1215444,81,0.3333333432674408
1733098929.2688723,82,0.3333333432674408
1733098930.5227668,83,0.1666666716337204
1733098931.689438,84,0.3333333432674408
1733098932.7866511,85,0.1666666716337204
1733098933.9363155,86,0.1666666716337204
1733098935.1367347,87,0.3333333432674408
1733098936.399994,88,0.1666666716337204
1733098937.6874228,89,0.1666666716337204
1733098939.015508,90,0.1666666716337204
1733098940.1802022,91,0.1666666716337204
1733098941.4598029,92,0.1666666716337204
1733098942.5911841,93,0.3333333432674408
1733098943.7727623,94,0.1666666716337204
1733098944.9274397,95,0.0
1733098946.051781,96,0.3333333432674408
1733098947.2275903,97,0.1666666716337204
1733098948.3726487,98,0.3333333432674408
