Wall time,Step,Value
1733098242.143958,0,0.1666666716337204
1733098243.2958252,1,0.3333333432674408
1733098244.4863384,2,0.1666666716337204
1733098245.635964,3,0.5
1733098246.7345467,4,0.0
1733098247.889827,5,0.0
1733098248.992546,6,0.1666666716337204
1733098250.1395004,7,0.1666666716337204
1733098251.2898593,8,0.3333333432674408
1733098252.4861274,9,0.1666666716337204
1733098253.6375058,10,0.1666666716337204
1733098254.8086195,11,0.1666666716337204
1733098255.9532146,12,0.3333333432674408
1733098257.1381824,13,0.1666666716337204
1733098258.2804027,14,0.1666666716337204
1733098259.4236598,15,0.1666666716337204
1733098260.559591,16,0.1666666716337204
1733098261.690234,17,0.1666666716337204
1733098262.8551364,18,0.3333333432674408
1733098264.0058148,19,0.0
1733098265.1555274,20,0.3333333432674408
1733098266.3123496,21,0.1666666716337204
1733098267.4738657,22,0.3333333432674408
1733098268.63934,23,0.3333333432674408
1733098270.96448,25,0.3333333432674408
1733098272.12335,26,0.3333333432674408
1733098273.3057227,27,0.1666666716337204
1733098274.476023,28,0.1666666716337204
1733098275.6424394,29,0.5
1733098276.777095,30,0.1666666716337204
1733098277.9737704,31,0.5
1733098279.0050464,32,0.1666666716337204
1733098279.937679,33,0.1666666716337204
1733098280.7589846,34,0.1666666716337204
1733098281.3382,35,0.1666666716337204
1733098281.8533895,36,0.1666666716337204
1733098282.329527,37,0.1666666716337204
1733098282.8434007,38,0.0
1733098283.3343575,39,0.1666666716337204
1733098283.8490293,40,0.1666666716337204
1733098284.293927,41,0.1666666716337204
1733098284.7431989,42,0.1666666716337204
1733098285.2798352,43,0.3333333432674408
1733098285.775915,44,0.1666666716337204
1733098286.2350786,45,0.1666666716337204
1733098286.6727839,46,0.1666666716337204
1733098287.1091669,47,0.3333333432674408
1733098287.5516741,48,0.1666666716337204
1733098288.010538,49,0.1666666716337204
1733098288.5096686,50,0.3333333432674408
1733098288.9322858,51,0.3333333432674408
1733098289.427482,52,0.1666666716337204
1733098289.870957,53,0.3333333432674408
1733098290.359433,54,0.1666666716337204
1733098290.8050065,55,0.1666666716337204
1733098291.290533,56,0.1666666716337204
1733098291.7674975,57,0.1666666716337204
1733098292.2099707,58,0.1666666716337204
1733098292.6488423,59,0.1666666716337204
1733098293.094913,60,0.1666666716337204
1733098293.5400794,61,0.1666666716337204
1733098293.9928632,62,0.1666666716337204
1733098294.419693,63,0.3333333432674408
1733098294.9554112,64,0.1666666716337204
1733098295.4606032,65,0.3333333432674408
1733098295.9027717,66,0.0
1733098296.3462727,67,0.1666666716337204
1733098296.7696776,68,0.3333333432674408
1733098297.2636616,69,0.1666666716337204
1733098297.7689342,70,0.1666666716337204
