Wall time,Step,Value
1733770952.6841593,0,0.5714285969734192
1733770954.7660666,1,0.4285714328289032
1733770956.8561287,2,0.2857142984867096
1733770958.9557624,3,0.2857142984867096
1733770961.0546474,4,0.2857142984867096
1733770963.1506693,5,0.1428571492433548
1733770965.2583745,6,0.4285714328289032
1733770967.3198328,7,0.1428571492433548
1733770969.386742,8,0.2857142984867096
1733770971.4503245,9,0.2857142984867096
1733770973.5275264,10,0.1428571492433548
1733770975.6011882,11,0.4285714328289032
1733770977.6766992,12,0.2857142984867096
1733770979.7409205,13,0.1428571492433548
1733770981.822533,14,0.2857142984867096
1733770983.907442,15,0.2857142984867096
1733770986.003514,16,0.2857142984867096
1733770988.0747313,17,0.2857142984867096
1733770990.1520905,18,0.2857142984867096
1733770992.2153776,19,0.1428571492433548
1733770994.283399,20,0.1428571492433548
1733770996.3514574,21,0.2857142984867096
1733770998.4230802,22,0.4285714328289032
1733771000.4929166,23,0.4285714328289032
1733771004.6207962,25,0.2857142984867096
1733771006.6896706,26,0.2857142984867096
1733771008.7576814,27,0.2857142984867096
1733771010.8354516,28,0.2857142984867096
1733771012.9036355,29,0.2857142984867096
1733771014.9864552,30,0.2857142984867096
1733771017.0711517,31,0.2857142984867096
1733771019.1628556,32,0.4285714328289032
1733771021.2478273,33,0.2857142984867096
1733771023.3268886,34,0.2857142984867096
1733771025.4241095,35,0.2857142984867096
1733771027.4944158,36,0.4285714328289032
1733771029.5655286,37,0.2857142984867096
1733771031.6611426,38,0.2857142984867096
1733771033.7387962,39,0.2857142984867096
1733771035.8200448,40,0.2857142984867096
1733771037.8962193,41,0.2857142984867096
1733771039.973611,42,0.2857142984867096
1733771042.0440452,43,0.1428571492433548
1733771044.1191733,44,0.2857142984867096
1733771046.1907067,45,0.2857142984867096
1733771048.2702186,46,0.4285714328289032
1733771050.3557968,47,0.2857142984867096
1733771052.4368348,48,0.2857142984867096
1733771054.5308905,49,0.4285714328289032
1733771056.6000245,50,0.4285714328289032
1733771058.6600049,51,0.2857142984867096
1733771060.7514062,52,0.5714285969734192
1733771062.8312817,53,0.4285714328289032
1733771064.905704,54,0.4285714328289032
1733771066.9713771,55,0.5714285969734192
1733771069.0529914,56,0.2857142984867096
1733771071.119985,57,0.1428571492433548
1733771073.1926703,58,0.2857142984867096
1733771075.2419076,59,0.4285714328289032
1733771077.3005006,60,0.2857142984867096
1733771079.3569455,61,0.4285714328289032
1733771081.4336603,62,0.4285714328289032
1733771083.5090058,63,0.2857142984867096
1733771085.5953188,64,0.2857142984867096
1733771087.6645072,65,0.1428571492433548
1733771089.7325108,66,0.4285714328289032
1733771091.7984877,67,0.2857142984867096
1733771093.8694448,68,0.1428571492433548
1733771095.9328756,69,0.2857142984867096
1733771098.0026276,70,0.4285714328289032
1733771100.0686738,71,0.4285714328289032
1733771102.1519616,72,0.2857142984867096
1733771104.221532,73,0.2857142984867096
1733771106.3011217,74,0.2857142984867096
1733771108.373228,75,0.1428571492433548
1733771110.4430609,76,0.2857142984867096
1733771112.5096164,77,0.1428571492433548
1733771114.5967581,78,0.4285714328289032
1733771116.6715763,79,0.2857142984867096
1733771118.7512503,80,0.1428571492433548
1733771120.8231401,81,0.1428571492433548
1733771122.9034212,82,0.2857142984867096
1733771124.9740617,83,0.2857142984867096
