Wall time,Step,Value
1733770952.6842036,0,0.011204482056200504
1733770954.7661133,1,0.014565826393663883
1733770956.8561742,2,0.02240896411240101
1733770958.9558074,3,0.02689075656235218
1733770961.0546935,4,0.029131652787327766
1733770963.1507177,5,0.028011204674839973
1733770965.2584174,6,0.021288515999913216
1733770967.3198795,7,0.0313725508749485
1733770969.3867867,8,0.028011204674839973
1733770971.4503698,9,0.024649860337376595
1733770973.5275714,10,0.25994399189949036
1733770975.6012323,11,0.02240896411240101
1733770977.676744,12,0.025770308449864388
1733770979.7409637,13,0.15798319876194
1733770981.8225784,14,0.025770308449864388
1733770983.907489,15,0.03809523954987526
1733770986.0035608,16,0.024649860337376595
1733770988.0747795,17,0.02689075656235218
1733770990.1521344,18,0.028011204674839973
1733770992.2154217,19,0.2689075767993927
1733770994.2834413,20,0.35630252957344055
1733770996.351502,21,0.0235294122248888
1733770998.4231236,22,0.021288515999913216
1733771000.49296,23,0.021288515999913216
1733771004.6208389,25,0.017927171662449837
1733771006.689714,26,0.0235294122248888
1733771008.7577264,27,0.025770308449864388
1733771010.8354967,28,0.03025210089981556
1733771012.9036794,29,0.04257703199982643
1733771014.9865015,30,0.02689075656235218
1733771017.0711985,31,0.025770308449864388
1733771019.162902,32,0.0470588244497776
1733771021.2478728,33,0.028011204674839973
1733771023.3269336,34,0.02240896411240101
1733771025.4241538,35,0.21736694872379303
1733771027.4944634,36,0.024649860337376595
1733771029.5655766,37,0.04929972067475319
1733771031.6611893,38,0.016806723549962044
1733771033.7388422,39,0.024649860337376595
1733771035.8200917,40,0.025770308449864388
1733771037.8962657,41,0.0235294122248888
1733771039.9736578,42,0.020168067887425423
1733771042.044092,43,0.024649860337376595
1733771044.1192253,44,0.0235294122248888
1733771046.1907551,45,0.028011204674839973
1733771048.2702646,46,0.02240896411240101
1733771050.3558443,47,0.0235294122248888
1733771052.4368818,48,0.024649860337376595
1733771054.5309327,49,0.0235294122248888
1733771056.6000686,50,0.0235294122248888
1733771058.6600494,51,0.02689075656235218
1733771060.751454,52,0.014565826393663883
1733771062.8313274,53,0.025770308449864388
1733771064.9057512,54,0.024649860337376595
1733771066.9714227,55,0.01904761977493763
1733771069.0530393,56,0.024649860337376595
1733771071.1200328,57,0.0784313753247261
1733771073.1927166,58,0.025770308449864388
1733771075.2419522,59,0.02240896411240101
1733771077.300544,60,0.11652661114931107
1733771079.3569908,61,0.021288515999913216
1733771081.4337075,62,0.0235294122248888
1733771083.5090523,63,0.1434173732995987
1733771085.5953612,64,0.02240896411240101
1733771087.6645517,65,0.032492998987436295
1733771089.7325544,66,0.021288515999913216
1733771091.7985315,67,0.02240896411240101
1733771093.8694887,68,0.025770308449864388
1733771095.9329195,69,0.024649860337376595
1733771098.002673,70,0.021288515999913216
1733771100.0687182,71,0.01344537828117609
1733771102.152006,72,0.0235294122248888
1733771104.2215762,73,0.12324929982423782
1733771106.3011656,74,0.021288515999913216
