Wall time,Step,Value
1732992621.535891,0,0.3571428656578064
1732992623.5214467,10,0.2142857164144516
1732992625.489994,20,0.2857142984867096
1732992627.4982617,30,0.3571428656578064
1732992629.4968405,40,0.1428571492433548
1732992631.443906,50,0.0714285746216774
1732992633.3798478,60,0.2142857164144516
1732992635.31604,70,0.1428571492433548
1732992637.2406259,80,0.5714285969734192
1732992639.1734753,90,0.2142857164144516
1732992641.1043673,100,0.5714285969734192
1732992643.0460446,110,0.3571428656578064
1732992644.9443924,120,0.6428571343421936
1732992646.864643,130,0.1428571492433548
1732992648.8010414,140,0.6428571343421936
1732992650.7271066,150,0.1428571492433548
1732992652.671021,160,0.3571428656578064
1732992654.607326,170,0.9285714030265808
1732992656.542646,180,0.2142857164144516
1732992658.4757774,190,0.2857142984867096
1732992660.4127922,200,0.7142857313156128
1732992662.3316426,210,1.0
1732992664.2572148,220,0.2142857164144516
1732992666.173177,230,0.6428571343421936
1732992668.1153808,240,0.2142857164144516
1732992670.0416336,250,0.2142857164144516
1732992671.9807918,260,0.6428571343421936
1732992673.9244072,270,0.6428571343421936
1732992675.8601992,280,0.1428571492433548
1732992677.7861464,290,0.5
1732992679.726646,300,0.1428571492433548
1732992681.6508045,310,0.9285714030265808
1732992683.5734239,320,0.9285714030265808
1732992685.4989016,330,0.7142857313156128
1732992687.4335527,340,0.2142857164144516
1732992689.3572571,350,0.6428571343421936
1732992691.278854,360,0.7142857313156128
1732992693.2158532,370,0.5714285969734192
1732992695.125563,380,0.2857142984867096
1732992697.0454566,390,0.7142857313156128
1732992698.9642532,400,0.2142857164144516
1732992700.9078858,410,0.5714285969734192
1732992702.8301241,420,0.7857142686843872
1732992704.770665,430,0.4285714328289032
1732992706.6930885,440,1.0
1732992708.6251254,450,0.2142857164144516
1732992710.5516825,460,1.0
1732992712.4807603,470,0.6428571343421936
1732992714.4107082,480,0.6428571343421936
1732992716.3225932,490,0.4285714328289032
1732992718.2427685,500,0.5
1732992720.1786895,510,0.5714285969734192
1732992722.0981474,520,0.2857142984867096
1732992724.0293448,530,0.2142857164144516
1732992725.9580178,540,0.7142857313156128
1732992727.879093,550,0.5714285969734192
1732992729.801819,560,1.0
1732992731.7232838,570,0.2857142984867096
1732992733.6432962,580,0.5714285969734192
1732992735.530991,590,0.5714285969734192
1732992737.4658494,600,0.5714285969734192
1732992739.3765104,610,0.6428571343421936
1732992741.4575112,620,0.5714285969734192
1732992743.387468,630,0.9285714030265808
1732992745.320102,640,0.9285714030265808
1732992747.2538624,650,0.6428571343421936
1732992749.1857886,660,0.7142857313156128
1732992751.0974998,670,0.6428571343421936
1732992753.0217772,680,0.2142857164144516
1732992754.9507492,690,0.2857142984867096
1732992756.8821805,700,0.2857142984867096
1732992758.8137846,710,1.0
1732992760.736455,720,0.6428571343421936
1732992762.6613646,730,1.0
1732992764.5879955,740,0.6428571343421936
1732992766.5192468,750,0.9285714030265808
1732992768.4422886,760,0.6428571343421936
1732992770.3648853,770,0.9285714030265808
1732992772.290084,780,1.0
1732992774.2125943,790,0.5714285969734192
1732992776.129696,800,0.9285714030265808
1732992778.0795655,810,0.5
1732992780.0187159,820,0.1428571492433548
1732992781.948427,830,1.0
1732992783.8900025,840,0.7857142686843872
1732992785.8184998,850,0.7142857313156128
1732992787.7353156,860,0.9285714030265808
1732992789.6668203,870,0.5714285969734192
1732992791.6169627,880,1.0
1732992793.5593226,890,0.6428571343421936
1732992795.5024753,900,1.0
1732992797.4460483,910,1.0
1732992799.3914933,920,1.0
1732992801.324401,930,0.5714285969734192
1732992803.259909,940,1.0
1732992805.200723,950,0.6428571343421936
1732992807.1225033,960,1.0
1732992809.0515196,970,1.0
1732992810.9793046,980,1.0
1732992812.920491,990,0.5714285969734192
1732992814.8798141,1000,0.6428571343421936
1732992816.8472877,1010,0.7857142686843872
1732992818.7816203,1020,0.6428571343421936
1732992820.721354,1030,0.9285714030265808
1732992822.6634822,1040,0.6428571343421936
1732992824.6009817,1050,1.0
1732992826.532548,1060,1.0
1732992828.4633179,1070,1.0
1732992830.400545,1080,0.6428571343421936
1732992832.3293161,1090,0.5714285969734192
1732992834.2663896,1100,1.0
1732992836.2020743,1110,0.9285714030265808
1732992838.1201744,1120,1.0
1732992840.0549877,1130,1.0
1732992841.9921582,1140,0.8571428656578064
1732992843.8939435,1150,0.8571428656578064
1732992845.8301191,1160,0.5714285969734192
1732992847.768796,1170,1.0
1732992849.6836002,1180,1.0
1732992851.6083188,1190,0.2142857164144516
1732992853.5204957,1200,1.0
1732992855.4400523,1210,0.6428571343421936
1732992857.3731384,1220,1.0
1732992859.318227,1230,0.2142857164144516
1732992861.2539213,1240,1.0
1732992863.1855004,1250,0.6428571343421936
1732992865.1166918,1260,0.9285714030265808
1732992867.057278,1270,0.5714285969734192
1732992868.9560702,1280,1.0
1732992870.8932815,1290,1.0
1732992872.8357544,1300,0.7142857313156128
1732992874.7842605,1310,0.9285714030265808
1732992876.701958,1320,1.0
1732992878.6128948,1330,1.0
1732992880.5342753,1340,0.9285714030265808
1732992882.447321,1350,1.0
1732992884.3926857,1360,1.0
1732992886.316895,1370,0.9285714030265808
1732992888.2575898,1380,1.0
1732992890.1970727,1390,0.8571428656578064
1732992892.1334252,1400,0.9285714030265808
1732992894.0861042,1410,1.0
1732992896.0143678,1420,0.5714285969734192
1732992897.9580708,1430,1.0
1732992899.9016716,1440,1.0
1732992901.8505323,1450,0.9285714030265808
1732992903.803994,1460,1.0
1732992905.7513995,1470,0.9285714030265808
1732992907.68846,1480,0.9285714030265808
1732992909.6351357,1490,1.0
1732992911.5793912,1500,1.0
1732992913.5131814,1510,1.0
1732992915.4447393,1520,1.0
1732992917.382142,1530,0.9285714030265808
1732992919.3253348,1540,1.0
1732992921.265528,1550,1.0
1732992923.1977746,1560,1.0
1732992925.1314135,1570,0.9285714030265808
1732992927.0830743,1580,0.8571428656578064
1732992929.0266986,1590,1.0
1732992930.9603262,1600,1.0
1732992932.9090052,1610,1.0
1732992934.8466427,1620,1.0
1732992936.7999156,1630,0.5714285969734192
1732992938.7464778,1640,0.9285714030265808
1732992940.6823745,1650,1.0
1732992942.6305456,1660,1.0
1732992944.5655897,1670,1.0
1732992946.4961753,1680,0.6428571343421936
1732992948.4155352,1690,1.0
1732992950.344403,1700,1.0
1732992952.2739828,1710,0.8571428656578064
1732992954.2182152,1720,1.0
1732992956.152812,1730,0.8571428656578064
1732992958.0978901,1740,1.0
1732992960.0381258,1750,1.0
1732992961.980318,1760,1.0
1732992963.8982167,1770,1.0
1732992965.819823,1780,1.0
1732992967.7508597,1790,1.0
1732992969.6828597,1800,1.0
1732992971.630851,1810,0.9285714030265808
1732992973.5721016,1820,0.5714285969734192
1732992975.501496,1830,1.0
1732992977.4071295,1840,0.5714285969734192
1732992979.3307898,1850,1.0
1732992981.2816284,1860,1.0
1732992983.21056,1870,1.0
1732992985.1496272,1880,1.0
1732992987.0688272,1890,1.0
1732992989.01138,1900,1.0
1732992990.9499488,1910,1.0
1732992992.8703115,1920,0.6428571343421936
1732992994.932361,1930,1.0
1732992996.8817863,1940,1.0
1732992998.8195362,1950,1.0
1732993000.7404952,1960,1.0
1732993002.674356,1970,0.9285714030265808
1732993004.5949664,1980,1.0
1732993006.5305438,1990,1.0
1732993008.4481184,2000,0.5714285969734192
1732993010.3623378,2010,1.0
1732993012.2962735,2020,1.0
1732993014.2374494,2030,1.0
1732993016.1717846,2040,1.0
1732993018.0893018,2050,1.0
1732993020.0072021,2060,1.0
1732993021.9390554,2070,1.0
1732993023.8540008,2080,1.0
1732993025.7964203,2090,0.9285714030265808
1732993027.7086573,2100,0.8571428656578064
1732993029.632196,2110,1.0
1732993031.5748663,2120,1.0
1732993033.492388,2130,1.0
1732993035.418792,2140,1.0
1732993037.3523204,2150,0.5714285969734192
1732993039.2585585,2160,1.0
1732993041.165809,2170,1.0
1732993043.0786133,2180,1.0
1732993045.01657,2190,1.0
1732993046.939407,2200,1.0
1732993048.8757122,2210,1.0
1732993050.8118813,2220,1.0
1732993052.7486372,2230,1.0
1732993054.6686041,2240,1.0
1732993056.616404,2250,1.0
1732993058.5441842,2260,1.0
1732993060.47765,2270,1.0
1732993062.4226952,2280,1.0
1732993064.3635533,2290,1.0
1732993066.2819917,2300,0.9285714030265808
1732993068.2137928,2310,1.0
1732993070.158428,2320,1.0
1732993072.0907898,2330,1.0
1732993073.9946284,2340,1.0
1732993075.9362025,2350,1.0
1732993077.8759305,2360,1.0
1732993079.8255758,2370,1.0
1732993081.757957,2380,1.0
1732993083.704347,2390,1.0
1732993085.6459947,2400,1.0
1732993087.5644288,2410,1.0
1732993089.477037,2420,1.0
1732993091.4071941,2430,1.0
1732993093.347301,2440,0.9285714030265808
1732993095.2893288,2450,1.0
1732993097.2050648,2460,1.0
1732993099.1324682,2470,1.0
1732993101.049703,2480,1.0
1732993102.9758723,2490,1.0
1732993104.9022791,2500,1.0
1732993106.8292623,2510,1.0
1732993108.7739844,2520,1.0
1732993110.704518,2530,1.0
1732993112.65073,2540,1.0
1732993114.5766742,2550,1.0
1732993116.5043008,2560,0.9285714030265808
1732993118.4325755,2570,1.0
1732993120.3708715,2580,1.0
1732993122.315298,2590,1.0
1732993124.2472637,2600,1.0
1732993126.183834,2610,1.0
1732993128.1174645,2620,1.0
1732993130.0661423,2630,1.0
1732993131.9838982,2640,1.0
1732993133.9225464,2650,1.0
