Wall time,Step,Value
1733000669.7219968,0,0.1428571492433548
1733000673.3342779,10,0.2142857164144516
1733000676.897057,20,0.1428571492433548
1733000680.4578524,30,0.1428571492433548
1733000684.0268154,40,0.1428571492433548
1733000687.5685205,50,0.1428571492433548
1733000691.1225026,60,0.2142857164144516
1733000694.678907,70,0.1428571492433548
1733000698.1988628,80,0.1428571492433548
1733000701.731889,90,0.1428571492433548
1733000705.2666712,100,0.1428571492433548
1733000708.8193176,110,0.2142857164144516
1733000712.356187,120,0.0714285746216774
1733000715.9195058,130,0.2142857164144516
1733000719.458838,140,0.1428571492433548
1733000723.0178647,150,0.1428571492433548
1733000726.5627456,160,0.1428571492433548
1733000730.1104822,170,0.1428571492433548
1733000733.6472428,180,0.2142857164144516
1733000737.1508753,190,0.1428571492433548
1733000740.6658542,200,0.1428571492433548
1733000744.2045772,210,0.1428571492433548
1733000747.7628026,220,0.1428571492433548
1733000751.2828329,230,0.1428571492433548
1733000754.824794,240,0.1428571492433548
1733000758.387268,250,0.1428571492433548
1733000761.9414027,260,0.0714285746216774
1733000765.4714406,270,0.1428571492433548
1733000769.0062344,280,0.1428571492433548
1733000772.5489688,290,0.1428571492433548
1733000776.0903187,300,0.1428571492433548
1733000779.6230743,310,0.1428571492433548
1733000783.1772583,320,0.0
1733000786.704675,330,0.2142857164144516
1733000790.26873,340,0.1428571492433548
1733000793.8321579,350,0.1428571492433548
1733000797.3881953,360,0.2142857164144516
1733000800.9204552,370,0.2142857164144516
1733000804.4482985,380,0.2142857164144516
1733000807.995958,390,0.1428571492433548
1733000811.5374017,400,0.2142857164144516
1733000815.091215,410,0.1428571492433548
1733000818.6414602,420,0.2142857164144516
1733000822.1753857,430,0.1428571492433548
1733000825.7275615,440,0.2142857164144516
1733000829.2773194,450,0.1428571492433548
1733000832.8072207,460,0.1428571492433548
1733000836.3589923,470,0.2142857164144516
1733000839.8830044,480,0.1428571492433548
1733000843.4428551,490,0.0714285746216774
1733000846.9920185,500,0.1428571492433548
1733000850.5207095,510,0.1428571492433548
1733000854.049125,520,0.3571428656578064
1733000857.5857413,530,0.1428571492433548
1733000861.1402154,540,0.1428571492433548
1733000864.691663,550,0.1428571492433548
1733000868.2347507,560,0.1428571492433548
1733000871.773516,570,0.2142857164144516
1733000875.289191,580,0.2142857164144516
1733000878.8210762,590,0.1428571492433548
1733000882.3608565,600,0.2142857164144516
1733000885.9100301,610,0.0714285746216774
1733000889.4835947,620,0.1428571492433548
1733000893.0422177,630,0.1428571492433548
1733000896.598822,640,0.1428571492433548
1733000900.1388605,650,0.1428571492433548
1733000903.6838815,660,0.2142857164144516
1733000907.223351,670,0.1428571492433548
1733000910.7578747,680,0.2142857164144516
1733000914.3045933,690,0.2142857164144516
1733000917.865291,700,0.1428571492433548
1733000921.375537,710,0.1428571492433548
1733000924.9172635,720,0.1428571492433548
1733000928.457036,730,0.1428571492433548
1733000932.0048196,740,0.0714285746216774
1733000935.5648692,750,0.1428571492433548
1733000939.1265159,760,0.1428571492433548
1733000942.6514955,770,0.1428571492433548
1733000946.2308097,780,0.0
1733000949.7957916,790,0.1428571492433548
1733000953.3285084,800,0.1428571492433548
1733000956.8802333,810,0.1428571492433548
1733000960.451708,820,0.0714285746216774
1733000964.0066147,830,0.1428571492433548
1733000967.580596,840,0.1428571492433548
1733000971.123224,850,0.1428571492433548
1733000974.696295,860,0.2142857164144516
1733000978.2428603,870,0.1428571492433548
1733000981.8072927,880,0.1428571492433548
1733000985.3278377,890,0.1428571492433548
1733000988.8715513,900,0.1428571492433548
1733000992.4344685,910,0.1428571492433548
1733000995.967249,920,0.1428571492433548
1733000999.496599,930,0.2142857164144516
1733001003.0110118,940,0.1428571492433548
1733001006.5464334,950,0.0714285746216774
1733001010.086306,960,0.1428571492433548
1733001013.6523385,970,0.1428571492433548
1733001017.2170508,980,0.2142857164144516
1733001020.7542374,990,0.1428571492433548
1733001024.2842321,1000,0.1428571492433548
1733001027.8237114,1010,0.1428571492433548
1733001031.3569126,1020,0.2857142984867096
1733001034.9028893,1030,0.1428571492433548
1733001038.4399166,1040,0.1428571492433548
1733001041.9885743,1050,0.1428571492433548
1733001045.5313694,1060,0.1428571492433548
1733001049.08221,1070,0.2142857164144516
1733001052.6112845,1080,0.1428571492433548
1733001056.1454906,1090,0.0714285746216774
1733001059.6977415,1100,0.2142857164144516
1733001063.2086835,1110,0.2142857164144516
1733001066.7471035,1120,0.2142857164144516
1733001070.348384,1130,0.2142857164144516
1733001073.8660786,1140,0.0714285746216774
1733001077.4096181,1150,0.1428571492433548
1733001080.954531,1160,0.1428571492433548
