Wall time,Step,Value
1732999616.556513,0,0.1428571492433548
1732999620.189368,10,0.0714285746216774
1732999623.689968,20,0.1428571492433548
1732999627.190947,30,0.1428571492433548
1732999630.7153165,40,0.2142857164144516
1732999634.2479687,50,0.0714285746216774
1732999637.7601125,60,0.1428571492433548
1732999641.2534359,70,0.1428571492433548
1732999644.7670045,80,0.1428571492433548
1732999648.3083212,90,0.1428571492433548
1732999651.814932,100,0.1428571492433548
1732999655.324217,110,0.2857142984867096
1732999658.832251,120,0.1428571492433548
1732999662.3396547,130,0.1428571492433548
1732999665.8547244,140,0.1428571492433548
1732999669.40033,150,0.2142857164144516
1732999672.9261935,160,0.1428571492433548
1732999676.4734585,170,0.1428571492433548
1732999679.9830587,180,0.1428571492433548
1732999683.5126755,190,0.1428571492433548
1732999687.0491114,200,0.1428571492433548
1732999690.5587163,210,0.0714285746216774
1732999694.0935638,220,0.1428571492433548
1732999697.6039426,230,0.1428571492433548
1732999701.127299,240,0.1428571492433548
1732999704.636257,250,0.1428571492433548
1732999708.1599455,260,0.1428571492433548
1732999711.6998522,270,0.1428571492433548
1732999715.221721,280,0.0714285746216774
1732999718.7547393,290,0.1428571492433548
1732999722.2791936,300,0.2142857164144516
1732999725.79221,310,0.0714285746216774
1732999729.3386586,320,0.1428571492433548
1732999732.8569784,330,0.2142857164144516
1732999736.4193647,340,0.1428571492433548
1732999739.938096,350,0.1428571492433548
1732999743.4689577,360,0.1428571492433548
1732999747.0139601,370,0.1428571492433548
1732999750.5340462,380,0.1428571492433548
1732999754.0770876,390,0.2857142984867096
1732999757.6077292,400,0.1428571492433548
1732999761.141964,410,0.1428571492433548
1732999764.6694007,420,0.2857142984867096
1732999768.2204418,430,0.1428571492433548
1732999771.776208,440,0.1428571492433548
1732999775.3191566,450,0.2142857164144516
1732999778.8581445,460,0.1428571492433548
1732999782.3845484,470,0.1428571492433548
1732999785.9229414,480,0.1428571492433548
1732999789.4324272,490,0.1428571492433548
1732999792.985158,500,0.2142857164144516
1732999796.4933145,510,0.2142857164144516
1732999800.0329843,520,0.2142857164144516
1732999803.5896597,530,0.1428571492433548
1732999807.1016984,540,0.1428571492433548
1732999810.6503856,550,0.2142857164144516
1732999814.1878393,560,0.1428571492433548
1732999817.7071218,570,0.1428571492433548
1732999821.2333086,580,0.1428571492433548
1732999824.7615519,590,0.1428571492433548
1732999828.2955153,600,0.1428571492433548
1732999831.835082,610,0.1428571492433548
1732999835.3699749,620,0.1428571492433548
1732999838.924618,630,0.0714285746216774
1732999842.47597,640,0.2142857164144516
1732999846.0509095,650,0.0714285746216774
1732999849.5619931,660,0.1428571492433548
1732999853.0954137,670,0.1428571492433548
1732999856.6327183,680,0.0714285746216774
1732999860.188722,690,0.1428571492433548
1732999863.741363,700,0.1428571492433548
1732999867.2523298,710,0.1428571492433548
1732999870.7631357,720,0.1428571492433548
1732999874.285642,730,0.2142857164144516
1732999877.8223188,740,0.1428571492433548
1732999881.348822,750,0.0714285746216774
1732999884.8740966,760,0.2142857164144516
1732999888.5095897,770,0.0714285746216774
1732999892.0926523,780,0.1428571492433548
1732999895.5963664,790,0.1428571492433548
1732999899.1377172,800,0.0714285746216774
1732999902.7242072,810,0.1428571492433548
1732999906.2173007,820,0.1428571492433548
1732999909.7306824,830,0.1428571492433548
1732999913.2732117,840,0.1428571492433548
1732999916.806024,850,0.2142857164144516
1732999920.3068986,860,0.2142857164144516
1732999923.8119755,870,0.0714285746216774
1732999927.3429844,880,0.1428571492433548
1732999930.8848565,890,0.1428571492433548
1732999934.4224298,900,0.2142857164144516
1732999937.9397588,910,0.1428571492433548
1732999941.457226,920,0.1428571492433548
1732999945.0048685,930,0.1428571492433548
1732999948.5298517,940,0.1428571492433548
1732999952.074048,950,0.1428571492433548
1732999955.6144853,960,0.1428571492433548
1732999959.1297603,970,0.1428571492433548
1732999962.6480854,980,0.0714285746216774
1732999966.19449,990,0.1428571492433548
1732999969.7390096,1000,0.1428571492433548
1732999973.2880177,1010,0.2142857164144516
1732999976.7949808,1020,0.1428571492433548
1732999980.3147514,1030,0.1428571492433548
1732999983.8628905,1040,0.2142857164144516
1732999987.3684738,1050,0.1428571492433548
1732999990.9000707,1060,0.1428571492433548
1732999994.455009,1070,0.1428571492433548
1732999997.9992564,1080,0.2857142984867096
1733000001.548792,1090,0.1428571492433548
1733000005.1082022,1100,0.1428571492433548
1733000008.6373599,1110,0.1428571492433548
1733000012.1639888,1120,0.1428571492433548
1733000015.7178352,1130,0.1428571492433548
1733000019.2601998,1140,0.1428571492433548
1733000022.7852237,1150,0.0714285746216774
1733000026.2791822,1160,0.2142857164144516
1733000029.7916505,1170,0.1428571492433548
1733000033.3101315,1180,0.1428571492433548
1733000036.8370366,1190,0.1428571492433548
1733000040.3485088,1200,0.1428571492433548
1733000043.861703,1210,0.1428571492433548
1733000047.3966558,1220,0.1428571492433548
1733000050.9171956,1230,0.1428571492433548
1733000054.4522197,1240,0.1428571492433548
1733000057.987446,1250,0.2857142984867096
1733000061.5185277,1260,0.1428571492433548
1733000065.0698104,1270,0.2142857164144516
