Wall time,Step,Value
1733092757.7972882,0,0.03006535954773426
1733092758.016131,1,0.026143791154026985
1733092758.2345335,2,0.03006535954773426
1733092758.4465165,3,0.054901961237192154
1733092758.657759,4,0.03267974033951759
1733092758.8694496,5,0.03006535954773426
1733092759.0799081,6,0.03006535954773426
1733092759.2916975,7,0.0313725508749485
1733092759.5025804,8,0.027450980618596077
1733092759.7131095,9,0.026143791154026985
1733092759.9234812,10,0.033986929804086685
1733092760.1337414,11,0.027450980618596077
1733092760.348741,12,0.026143791154026985
1733092760.5613022,13,0.02875817008316517
1733092760.7717278,14,0.027450980618596077
1733092760.9826722,15,0.027450980618596077
1733092761.1933799,16,0.027450980618596077
1733092761.4034739,17,0.03267974033951759
1733092761.6136482,18,0.02222222276031971
1733092761.8241143,19,0.0313725508749485
1733092762.0379815,20,0.054901961237192154
1733092762.2482233,21,0.024836601689457893
1733092762.4589946,22,0.03267974033951759
1733092762.669872,23,0.026143791154026985
1733092763.0913339,25,0.016993464902043343
1733092763.3021483,26,0.0313725508749485
1733092763.5133843,27,0.03006535954773426
1733092763.724334,28,0.026143791154026985
1733092763.94296,29,0.02875817008316517
1733092764.160266,30,0.027450980618596077
1733092764.38488,31,0.024836601689457893
1733092764.6088958,32,0.026143791154026985
1733092764.832925,33,0.02875817008316517
1733092765.0570173,34,0.024836601689457893
1733092765.2807896,35,0.026143791154026985
1733092765.5077975,36,0.03006535954773426
1733092765.7336402,37,0.03006535954773426
1733092765.9482694,38,0.0313725508749485
1733092766.1577744,39,0.027450980618596077
1733092766.367774,40,0.03006535954773426
1733092766.5776062,41,0.0941176488995552
1733092766.7872925,42,0.04575163498520851
1733092766.997797,43,0.0313725508749485
1733092767.207993,44,0.03006535954773426
1733092767.4177978,45,0.02875817008316517
1733092767.6406937,46,0.03529411926865578
1733092767.8622584,47,0.020915033295750618
1733092768.0714211,48,0.033986929804086685
1733092768.2809634,49,0.024836601689457893
1733092768.4912062,50,0.027450980618596077
1733092768.7007198,51,0.054901961237192154
1733092768.9103816,52,0.02875817008316517
1733092769.1233263,53,0.033986929804086685
1733092769.33325,54,0.12941177189350128
1733092769.5432336,55,0.02875817008316517
1733092769.7669284,56,0.0313725508749485
1733092769.9800365,57,0.02875817008316517
1733092770.1897163,58,0.03006535954773426
1733092770.4098167,59,0.02875817008316517
1733092770.6348805,60,0.02875817008316517
1733092770.8447752,61,0.02875817008316517
1733092771.054571,62,0.0313725508749485
1733092771.2671602,63,0.05882352963089943
1733092771.4829464,64,0.03006535954773426
1733092771.7019982,65,0.02875817008316517
1733092771.9224722,66,0.03267974033951759
1733092772.1396601,67,0.0235294122248888
1733092772.3563673,68,0.027450980618596077
1733092772.5724037,69,0.026143791154026985
1733092772.7867916,70,0.026143791154026985
1733092773.0046072,71,0.03006535954773426
1733092773.220496,72,0.0235294122248888
1733092773.4373238,73,0.02875817008316517
1733092773.6549163,74,0.040522877126932144
1733092773.8698485,75,0.03267974033951759
1733092774.084266,76,0.02222222276031971
