Wall time,Step,Value
1733088075.667306,0,0.0009666612022556365
1733088078.8715768,1,0.0013709013583138585
1733088082.0299687,2,0.0010984785621985793
1733088085.2384908,3,0.014948097057640553
1733088088.3628497,4,0.0010896908352151513
1733088091.5500376,5,0.0013709013583138585
1733088094.7207942,6,0.0015993848210200667
1733088097.8814979,7,0.024561980739235878
1733088101.0112996,8,0.0014412039890885353
1733088104.1654088,9,0.010580546222627163
1733088107.2915516,10,0.0010106003610417247
1733088110.4694455,11,0.0011687811929732561
1733088113.6061916,12,0.0011951447231695056
1733088116.8048854,13,0.0015554457204416394
1733088119.9449418,14,0.0019772613886743784
1733088123.1012905,15,0.0010721151484176517
1733088126.234591,16,0.0013093864545226097
1733088129.4245143,17,0.001467567402869463
1733088132.565465,18,0.0010193882044404745
1733088135.7122319,19,0.0009666612022556365
1733088138.8918734,20,0.0012566595105454326
1733088142.0977747,21,0.0014412039890885353
1733088145.2612832,22,0.2314450442790985
1733088148.4047554,23,0.0010457516182214022
1733088151.5179996,24,0.001177569036372006
1733088154.6571927,25,0.0013181742979213595
1733088157.8043272,26,0.001221508253365755
1733088160.9872441,27,0.0013796890852972865
1733088164.1715853,28,0.0016081726644188166
1733088167.3249624,29,0.006274509709328413
1733088170.4494848,30,0.0011951447231695056
1733088173.5254142,31,0.0013093864545226097
1733088176.5844965,32,0.0011512056225910783
1733088179.6830466,33,0.0009051463566720486
1733088182.7029588,34,0.0010369637748226523
1733088185.831573,35,0.0005975723615847528
1733088189.0776927,36,0.001116054248996079
1733088192.334163,37,0.001116054248996079
1733088195.509569,38,0.0013005987275391817
1733088198.6735892,39,0.0014412039890885353
1733088201.8407416,40,0.001467567402869463
1733088205.0345304,41,0.0011599934659898281
1733088208.1530936,42,0.0013093864545226097
1733088211.3010507,43,0.0011072664055973291
1733088214.4140105,44,0.000931509886868298
1733088217.556112,45,0.0009227220434695482
1733088220.6688447,46,0.000931509886868298
1733088223.7748513,47,0.15800516307353973
1733088226.948224,48,0.0012039325665682554
1733088230.0783174,49,0.0010369637748226523
1733088233.2672656,50,0.0019596859347075224
1733088236.457374,51,0.0013093864545226097
1733088239.6516244,52,0.0011599934659898281
1733088242.907785,53,0.036654032766819
1733088246.0878987,54,0.002100291196256876
1733088249.2917087,55,0.0016696874517947435
1733088252.5151515,56,0.008409951813519001
1733088255.7201505,57,0.0007118141511455178
1733088258.8796465,58,0.0009666612022556365
1733088262.1137037,59,0.0013533256715163589
1733088265.3092258,60,0.000703026307746768
1733088268.528149,61,0.18647773563861847
1733088271.7024662,62,0.0011951447231695056
1733088274.9627647,63,0.0008260559407062829
1733088278.199451,64,0.001116054248996079
1733088281.435227,65,0.025440763682127
1733088284.6130667,66,0.0010369637748226523
1733088287.7844357,67,0.2314450442790985
1733088290.9209464,68,0.008506618440151215
1733088294.090868,69,0.0011599934659898281
1733088297.2689834,70,0.0014236283022910357
1733088300.4585645,71,0.000131817432702519
1733088303.6478136,72,0.0010721151484176517
1733088306.8831573,73,0.08639314770698547
1733088310.0884128,74,0.001696050981990993
1733088313.35528,75,0.0011599934659898281
1733088316.6359675,76,0.0009490855154581368
1733088319.8761353,77,0.0013093864545226097
1733088323.1014066,78,0.0011863568797707558
1733088326.2595408,79,0.0011951447231695056
1733088329.5230308,80,0.020440489053726196
1733088332.6884036,81,0.0015642335638403893
1733088335.922097,82,0.0013533256715163589
1733088339.145728,83,0.1205865889787674
1733088342.3917,84,0.0010896908352151513
1733088345.5580122,85,0.0017927171429619193
1733088348.7890072,86,0.0011863568797707558
1733088351.9713004,87,0.0011424177791923285
1733088355.2116814,88,0.0014148404588922858
1733088358.3595676,89,0.006362387910485268
1733088361.6233797,90,0.0012918108841404319
1733088364.8044896,91,0.0008699950412847102
1733088368.0208795,92,0.0018102927133440971
1733088371.1729317,93,0.001230296096764505
1733088374.370489,94,0.0006678749923594296
1733088377.6654744,95,0.0009051463566720486
1733088380.9564574,96,0.0010018125176429749
1733088384.103099,97,0.0011072664055973291
1733088387.300627,98,0.0011072664055973291
1733088390.5043695,99,0.003330587176606059
1733088393.742146,100,0.0011599934659898281
